λ,σ,Δσ
0.4901,3.28e-19,NaN
0.4902,3.27e-19,NaN
0.4903,3.28e-19,NaN
0.4904,3.28e-19,NaN
0.4905,3.27e-19,NaN
0.4906,3.28e-19,NaN
0.4907,3.27e-19,NaN
0.4907,3.27e-19,NaN
0.4909,3.27e-19,NaN
0.491,3.29e-19,NaN
0.4911,3.27e-19,NaN
0.4912,3.29e-19,NaN
0.4912,3.29e-19,NaN
0.4913,3.29e-19,NaN
0.4914,3.29e-19,NaN
0.4915,3.3e-19,NaN
0.4916,3.3e-19,NaN
0.4917,3.28e-19,NaN
0.4918,3.28e-19,NaN
0.4919,3.27e-19,NaN
0.492,3.25e-19,NaN
0.4921,3.25e-19,NaN
0.4922,3.23e-19,NaN
0.4923,3.23e-19,NaN
0.4925,3.23e-19,NaN
0.4926,3.22e-19,NaN
0.4926,3.21e-19,NaN
0.4928,3.19e-19,NaN
0.4929,3.2e-19,NaN
0.493,3.2e-19,NaN
0.4931,3.19e-19,NaN
0.4931,3.19e-19,NaN
0.4933,3.17e-19,NaN
0.4933,3.19e-19,NaN
0.4934,3.18e-19,NaN
0.4935,3.17e-19,NaN
0.4936,3.18e-19,NaN
0.4937,3.18e-19,NaN
0.4938,3.18e-19,NaN
0.4939,3.18e-19,NaN
0.494,3.17e-19,NaN
0.4941,3.18e-19,NaN
0.4942,3.18e-19,NaN
0.4943,3.17e-19,NaN
0.4944,3.2e-19,NaN
0.4945,3.2e-19,NaN
0.4946,3.2e-19,NaN
0.4947,3.19e-19,NaN
0.4948,3.19e-19,NaN
0.4949,3.19e-19,NaN
0.495,3.21e-19,NaN
0.4951,3.2e-19,NaN
0.4952,3.19e-19,NaN
0.4953,3.19e-19,NaN
0.4954,3.2e-19,NaN
0.4955,3.18e-19,NaN
0.4956,3.17e-19,NaN
0.4957,3.17e-19,NaN
0.4958,3.16e-19,NaN
0.4959,3.16e-19,NaN
0.496,3.14e-19,NaN
0.4961,3.12e-19,NaN
0.4962,3.11e-19,NaN
0.4963,3.1e-19,NaN
0.4964,3.11e-19,NaN
0.4965,3.09e-19,NaN
0.4966,3.08e-19,NaN
0.4967,3.11e-19,NaN
0.4968,3.09e-19,NaN
0.4969,3.09e-19,NaN
0.497,3.1e-19,NaN
0.4971,3.1e-19,NaN
0.4972,3.11e-19,NaN
0.4973,3.1e-19,NaN
0.4974,3.09e-19,NaN
0.4975,3.1e-19,NaN
0.4976,3.09e-19,NaN
0.4977,3.1e-19,NaN
0.4978,3.14e-19,NaN
0.4979,3.22e-19,NaN
0.498,3.34e-19,NaN
0.4981,3.49e-19,NaN
0.4982,3.72e-19,NaN
0.4983,3.97e-19,NaN
0.4984,4.27e-19,NaN
0.4985,4.53e-19,NaN
0.4986,5.1e-19,NaN
0.4987,6.09e-19,NaN
0.4988,7.55e-19,NaN
0.4989,9.25e-19,NaN
0.499,1.04e-18,NaN
0.4991,1.1e-18,NaN
0.4992,1.12e-18,NaN
0.4992,1.09e-18,NaN
0.4993,1.0e-18,NaN
0.4995,6.06e-19,NaN
0.4997,4.42e-19,NaN
0.4998,3.67e-19,NaN
0.4998,3.46e-19,NaN
0.4999,3.25e-19,NaN
0.5,3.14e-19,NaN
0.5001,3.11e-19,NaN
0.5002,3.12e-19,NaN
0.5003,3.13e-19,NaN
0.5004,3.16e-19,NaN
0.5005,3.16e-19,NaN
0.5006,3.16e-19,NaN
0.5007,3.15e-19,NaN
0.5008,3.14e-19,NaN
0.5009,3.12e-19,NaN
0.501,3.1e-19,NaN
0.5011,3.07e-19,NaN
0.5012,3.06e-19,NaN
0.5013,3.03e-19,NaN
0.5014,3.04e-19,NaN
0.5015,3.03e-19,NaN
0.5016,3.03e-19,NaN
0.5018,3.03e-19,NaN
0.5019,3.03e-19,NaN
0.5019,3.01e-19,NaN
