λ,σ,Δσ
127.78,1.5e-17,NaN
128.21,1.9e-17,NaN
128.83,8.2e-18,NaN
129.15,7.4e-18,NaN
129.46,3.7e-18,NaN
129.66,5.2e-18,NaN
129.8,4.5e-18,NaN
130.72,7.4e-17,NaN
131.1,6.3e-17,NaN
131.37,1.3e-17,NaN
131.8,1.3e-17,NaN
131.87,1.1e-17,NaN
132.31,7.4e-18,NaN
132.89,4.5e-18,NaN
133.33,3.0e-18,NaN
133.74,7.4e-17,NaN
133.77,7.4e-17,NaN
134.0,1.9e-17,NaN
134.23,3.2e-17,NaN
134.39,1.9e-19,NaN
134.84,2.6e-19,NaN
134.91,3.4e-19,NaN
135.03,3.7e-18,NaN
135.09,1.9e-18,NaN
135.39,1.9e-19,NaN
136.22,3.7e-19,NaN
136.25,3.7e-19,NaN
137.34,4.5e-20,NaN
140.3,7.4e-19,NaN
147.79,2.6e-17,NaN
151.39,1.9e-19,NaN
151.94,5.2e-17,NaN
165.29,1.1e-17,NaN
