λ,σ,Δσ
151.49,7.74e-17,NaN
152.27,7.51e-17,NaN
153.12,7.3e-17,NaN
154.13,7.05e-17,NaN
155.05,6.91e-17,NaN
155.89,6.67e-17,NaN
156.82,6.4e-17,NaN
157.75,6.13e-17,NaN
158.68,5.87e-17,NaN
159.7,5.7e-17,NaN
160.78,5.54e-17,NaN
161.84,5.47e-17,NaN
162.9,5.3e-17,NaN
163.98,5.12e-17,NaN
165.13,4.92e-17,NaN
166.19,4.75e-17,NaN
167.2,4.6e-17,NaN
168.22,4.46e-17,NaN
169.08,4.37e-17,NaN
169.86,4.28e-17,NaN
170.85,4.13e-17,NaN
171.7,4.02e-17,NaN
172.78,3.89e-17,NaN
173.66,3.79e-17,NaN
174.57,3.83e-17,NaN
175.6,3.72e-17,NaN
176.47,3.77e-17,NaN
177.31,3.79e-17,NaN
178.31,3.8e-17,NaN
179.35,3.84e-17,NaN
180.33,3.82e-17,NaN
181.36,3.9e-17,NaN
182.28,4.04e-17,NaN
183.23,4.06e-17,NaN
184.07,4.17e-17,NaN
184.89,4.4e-17,NaN
185.68,4.55e-17,NaN
186.36,4.72e-17,NaN
186.89,4.91e-17,NaN
187.42,5.12e-17,NaN
187.93,4.99e-17,NaN
188.23,5.21e-17,NaN
188.46,5.61e-17,NaN
188.76,6.06e-17,NaN
188.79,1.05e-16,NaN
188.8,1.08e-16,NaN
188.8,7.56e-17,NaN
188.82,7.16e-17,NaN
188.88,1.25e-16,NaN
188.9,1.43e-16,NaN
188.93,1.61e-16,NaN
189.08,1.87e-16,NaN
189.41,1.7e-16,NaN
189.59,1.87e-16,NaN
189.73,1.61e-16,NaN
189.78,1.45e-16,NaN
189.81,1.29e-16,NaN
189.95,1.12e-16,NaN
190.02,9.66e-17,NaN
190.21,8.35e-17,NaN
190.5,7.39e-17,NaN
190.53,6.65e-17,NaN
190.8,6.0e-17,NaN
191.17,5.56e-17,NaN
191.52,6.15e-17,NaN
191.79,6.68e-17,NaN
191.83,7.4e-17,NaN
192.15,8.19e-17,NaN
192.21,1.06e-16,NaN
192.22,1.17e-16,NaN
192.23,1.41e-16,NaN
192.29,1.61e-16,NaN
192.38,1.91e-16,NaN
192.5,1.64e-16,NaN
192.55,1.35e-16,NaN
192.63,1.09e-16,NaN
192.81,9.78e-17,NaN
193.15,1.05e-16,NaN
193.16,9.4e-17,NaN
193.29,9.17e-17,NaN
193.29,1.0e-16,NaN
193.4,9.5e-17,NaN
193.44,8.86e-17,NaN
193.5,7.89e-17,NaN
193.64,6.85e-17,NaN
193.74,6.05e-17,NaN
193.89,5.2e-17,NaN
194.15,4.63e-17,NaN
194.33,4.78e-17,NaN
194.43,5.36e-17,NaN
194.49,5.84e-17,NaN
194.6,6.49e-17,NaN
194.79,7.21e-17,NaN
194.98,6.56e-17,NaN
195.07,5.77e-17,NaN
195.17,5.18e-17,NaN
195.46,4.52e-17,NaN
195.64,4.91e-17,NaN
195.83,5.29e-17,NaN
196.27,5.17e-17,NaN
196.35,5.78e-17,NaN
196.36,5.71e-17,NaN
196.43,7.02e-17,NaN
196.59,7.76e-17,NaN
197.02,7.09e-17,NaN
197.33,7.49e-17,NaN
197.36,7.89e-17,NaN
197.36,7.96e-17,NaN
197.37,8.15e-17,NaN
197.42,1.53e-16,NaN
197.53,1.88e-16,NaN
197.63,2.39e-16,NaN
197.89,1.88e-16,NaN
197.93,1.71e-16,NaN
197.98,1.3e-16,NaN
198.09,9.65e-17,NaN
198.35,8.22e-17,NaN
198.74,7.31e-17,NaN
199.25,7.63e-17,NaN
199.53,7.22e-17,NaN
199.78,6.77e-17,NaN
200.21,6.27e-17,NaN
200.63,5.84e-17,NaN
201.21,5.51e-17,NaN
201.8,5.42e-17,NaN
202.56,5.45e-17,NaN
203.28,5.46e-17,NaN
203.83,5.32e-17,NaN
204.35,5.3e-17,NaN
205.03,5.28e-17,NaN
205.66,5.47e-17,NaN
206.29,5.53e-17,NaN
206.96,5.46e-17,NaN
207.64,5.41e-17,NaN
208.09,5.55e-17,NaN
208.65,5.7e-17,NaN
209.3,5.68e-17,NaN
210.01,5.98e-17,NaN
210.72,6.12e-17,NaN
211.23,6.08e-17,NaN
212.04,6.07e-17,NaN
212.86,6.34e-17,NaN
213.55,6.65e-17,NaN
214.15,6.79e-17,NaN
214.53,6.78e-17,NaN
215.16,6.7e-17,NaN
216.1,6.65e-17,NaN
216.84,6.81e-17,NaN
