λ,σ,Δσ
226.0,1.79e-22,NaN
228.6,1.95e-22,NaN
231.2,3.27e-22,NaN
233.9,3.38e-22,NaN
236.7,6.75e-22,NaN
239.5,7.6e-22,NaN
242.4,1.36e-21,NaN
245.4,1.5e-21,NaN
248.5,2.74e-21,NaN
251.6,2.92e-21,NaN
254.8,4.85e-21,NaN
258.1,5.16e-21,NaN
261.4,7.54e-21,NaN
264.9,7.95e-21,NaN
268.5,1.22e-20,NaN
272.1,1.4e-20,NaN
275.9,1.99e-20,NaN
279.7,2.01e-20,NaN
283.7,2.75e-20,NaN
287.7,2.52e-20,NaN
292.0,2.87e-20,NaN
296.3,3.54e-20,NaN
300.8,1.73e-20,NaN
305.4,4.77e-20,NaN
310.1,1.76e-20,NaN
315.0,4.42e-20,NaN
320.0,1.65e-20,NaN
325.0,3.01e-20,NaN
330.0,2.15e-20,NaN
335.0,2.12e-21,NaN
340.0,2.58e-20,NaN
345.0,8.19e-21,NaN
350.0,2.1e-21,NaN
355.0,1.04e-20,NaN
360.0,1.5e-22,NaN
365.0,1.08e-22,NaN
370.0,3.99e-22,NaN
