λ,σ,Δσ
235.0,1.951e-19,NaN
240.0,3.06e-19,NaN
245.0,4.404e-19,NaN
250.0,6.084e-19,NaN
255.0,8.075e-19,NaN
260.0,1.004e-18,NaN
265.0,1.152e-18,NaN
270.0,1.206e-18,NaN
275.0,1.145e-18,NaN
280.0,9.878e-19,NaN
285.0,7.785e-19,NaN
290.0,5.654e-19,NaN
295.0,3.862e-19,NaN
300.0,2.519e-19,NaN
305.0,1.631e-19,NaN
310.0,1.071e-19,NaN
315.0,7.012e-20,NaN
320.0,4.687e-20,NaN
325.0,3.149e-20,NaN
330.0,2.083e-20,NaN
335.0,1.363e-20,NaN
340.0,8.77e-21,NaN
345.0,5.45e-21,NaN
350.0,3.24e-21,NaN
355.0,2.17e-21,NaN
360.0,1.33e-21,NaN
365.0,8.1e-22,NaN
370.0,4.8e-22,NaN
375.0,2.7e-22,NaN
380.0,1.7e-22,NaN
385.0,8.0e-23,NaN
390.0,6.0e-23,NaN
