λ,σ,Δσ
220.0,9.68e-18,NaN
221.0,9.6e-18,NaN
222.0,9.52e-18,NaN
223.0,9.44e-18,NaN
224.0,9.36e-18,NaN
225.0,9.3e-18,NaN
226.0,9.28e-18,NaN
227.0,9.2e-18,NaN
228.0,9.12e-18,NaN
229.0,9.1e-18,NaN
230.0,9.09e-18,NaN
231.0,8.98e-18,NaN
232.0,8.94e-18,NaN
233.0,8.9e-18,NaN
234.0,8.88e-18,NaN
235.0,8.83e-18,NaN
236.0,8.83e-18,NaN
237.0,8.86e-18,NaN
238.0,8.94e-18,NaN
239.0,9.0e-18,NaN
240.0,9.04e-18,NaN
241.0,9.12e-18,NaN
242.0,9.18e-18,NaN
243.0,9.42e-18,NaN
244.0,9.58e-18,NaN
245.0,9.89e-18,NaN
246.0,1.019e-17,NaN
247.0,1.054e-17,NaN
248.0,1.078e-17,NaN
249.0,1.118e-17,NaN
250.0,1.154e-17,NaN
251.0,1.19e-17,NaN
252.0,1.242e-17,NaN
253.0,1.272e-17,NaN
254.0,1.312e-17,NaN
255.0,1.352e-17,NaN
256.0,1.4e-17,NaN
257.0,1.43e-17,NaN
258.0,1.458e-17,NaN
259.0,1.484e-17,NaN
260.0,1.512e-17,NaN
261.0,1.536e-17,NaN
262.0,1.55e-17,NaN
263.0,1.571e-17,NaN
264.0,1.582e-17,NaN
265.0,1.594e-17,NaN
266.0,1.596e-17,NaN
267.0,1.6e-17,NaN
268.0,1.584e-17,NaN
269.0,1.565e-17,NaN
270.0,1.544e-17,NaN
271.0,1.507e-17,NaN
272.0,1.478e-17,NaN
273.0,1.448e-17,NaN
274.0,1.405e-17,NaN
275.0,1.376e-17,NaN
276.0,1.323e-17,NaN
277.0,1.285e-17,NaN
278.0,1.242e-17,NaN
279.0,1.19e-17,NaN
280.0,1.136e-17,NaN
281.0,1.074e-17,NaN
282.0,1.03e-17,NaN
283.0,9.81e-18,NaN
284.0,9.33e-18,NaN
285.0,8.9e-18,NaN
286.0,8.34e-18,NaN
287.0,7.74e-18,NaN
288.0,7.3e-18,NaN
289.0,6.91e-18,NaN
290.0,6.42e-18,NaN
291.0,5.97e-18,NaN
292.0,5.45e-18,NaN
293.0,5.1e-18,NaN
294.0,4.72e-18,NaN
295.0,4.35e-18,NaN
296.0,4.08e-18,NaN
297.0,3.76e-18,NaN
298.0,3.52e-18,NaN
299.0,3.1e-18,NaN
300.0,2.88e-18,NaN
301.0,2.58e-18,NaN
302.0,2.42e-18,NaN
303.0,2.21e-18,NaN
304.0,1.98e-18,NaN
305.0,1.76e-18,NaN
306.0,1.6e-18,NaN
307.0,1.46e-18,NaN
308.0,1.34e-18,NaN
309.0,1.2e-18,NaN
310.0,1.07e-18,NaN
311.0,9.8e-19,NaN
312.0,8.6e-19,NaN
313.0,7.8e-19,NaN
314.0,7.0e-19,NaN
315.0,5.6e-19,NaN
316.0,5.0e-19,NaN
317.0,4.8e-19,NaN
318.0,4.4e-19,NaN
319.0,4.0e-19,NaN
320.0,3.6e-19,NaN
