λ,σ,Δσ
184.57,3.47e-22,NaN
184.65,3.31e-22,NaN
184.71,3.15e-22,NaN
184.82,3.0e-22,NaN
185.0,2.95e-22,NaN
185.16,3.03e-22,NaN
185.21,3.23e-22,NaN
185.24,3.38e-22,NaN
185.26,3.76e-22,NaN
185.27,3.85e-22,NaN
185.28,3.93e-22,NaN
185.48,3.97e-22,NaN
185.57,4.23e-22,NaN
185.61,3.54e-22,NaN
185.62,3.56e-22,NaN
185.7,3.07e-22,NaN
185.77,2.83e-22,NaN
185.94,2.66e-22,NaN
186.05,2.43e-22,NaN
186.08,2.21e-22,NaN
186.13,2.03e-22,NaN
186.27,1.86e-22,NaN
186.52,1.76e-22,NaN
186.88,1.64e-22,NaN
187.25,1.67e-22,NaN
187.31,1.89e-22,NaN
187.45,2.1e-22,NaN
187.65,1.91e-22,NaN
187.8,1.67e-22,NaN
187.88,1.45e-22,NaN
188.0,1.26e-22,NaN
188.24,1.03e-22,NaN
188.58,8.66e-23,NaN
189.07,7.24e-23,NaN
189.38,8.18e-23,NaN
189.57,9.4e-23,NaN
189.9,8.22e-23,NaN
190.07,6.69e-23,NaN
190.29,5.75e-23,NaN
190.56,4.93e-23,NaN
190.65,4.77e-23,NaN
190.79,4.52e-23,NaN
191.02,4.79e-23,NaN
191.04,4.79e-23,NaN
191.1,4.18e-23,NaN
191.34,4.54e-23,NaN
191.48,4.77e-23,NaN
191.58,4.43e-23,NaN
191.73,4.62e-23,NaN
191.88,4.69e-23,NaN
191.98,4.79e-23,NaN
192.04,4.48e-23,NaN
192.06,4.2e-23,NaN
192.1,3.92e-23,NaN
192.14,3.6e-23,NaN
192.25,3.27e-23,NaN
192.42,2.95e-23,NaN
192.73,2.8e-23,NaN
192.89,2.6e-23,NaN
193.11,2.43e-23,NaN
193.3,2.3e-23,NaN
193.58,2.15e-23,NaN
194.01,2.32e-23,NaN
194.24,2.13e-23,NaN
194.47,1.91e-23,NaN
194.71,1.66e-23,NaN
194.91,1.44e-23,NaN
195.37,1.4e-23,NaN
195.69,1.32e-23,NaN
195.94,1.15e-23,NaN
196.26,9.74e-24,NaN
196.68,8.32e-24,NaN
197.14,7.08e-24,NaN
197.62,5.92e-24,NaN
198.21,4.85e-24,NaN
198.87,3.8e-24,NaN
199.52,2.98e-24,NaN
200.26,2.18e-24,NaN
201.04,1.5e-24,NaN
201.88,8.98e-25,NaN
202.74,4.44e-25,NaN
203.75,5.85e-26,NaN
