λ,σ,Δσ
1587.0,3.08e-21,NaN
16037.0,3.3e-21,NaN
1620.0,3.54e-21,NaN
1638.0,3.79e-21,NaN
1656.0,4.06e-21,NaN
1673.0,4.39e-21,NaN
1690.0,4.68e-21,NaN
1709.0,5.04e-21,NaN
1726.0,5.42e-21,NaN
1745.0,5.81e-21,NaN
1767.0,6.27e-21,NaN
1786.0,6.7e-21,NaN
1807.0,7.21e-21,NaN
1829.0,7.69e-21,NaN
1849.0,8.25e-21,NaN
1872.0,8.8e-21,NaN
1892.0,9.33e-21,NaN
1907.0,9.73e-21,NaN
1925.0,1.03e-20,NaN
1943.0,1.09e-20,NaN
1961.0,1.16e-20,NaN
1987.0,1.24e-20,NaN
2012.0,1.33e-20,NaN
2039.0,1.42e-20,NaN
2067.0,1.53e-20,NaN
2095.0,1.64e-20,NaN
2107.0,1.67e-20,NaN
2137.0,1.79e-20,NaN
2165.0,1.92e-20,NaN
2195.0,2.07e-20,NaN
2225.0,2.23e-20,NaN
2258.0,2.38e-20,NaN
2296.0,2.55e-20,NaN
2333.0,2.72e-20,NaN
2369.0,2.93e-20,NaN
2406.0,3.12e-20,NaN
2444.0,3.33e-20,NaN
2481.0,3.57e-20,NaN
2516.0,3.84e-20,NaN
2558.0,4.12e-20,NaN
2601.0,4.42e-20,NaN
2643.0,4.75e-20,NaN
2689.0,5.09e-20,NaN
2733.0,5.46e-20,NaN
2783.0,5.85e-20,NaN
2831.0,6.29e-20,NaN
2881.0,6.64e-20,NaN
2922.0,6.95e-20,NaN
2978.0,7.45e-20,NaN
3033.0,8.02e-20,NaN
3098.0,8.53e-20,NaN
3162.0,9.1e-20,NaN
3233.0,9.72e-20,NaN
3267.0,1.01e-19,NaN
3343.0,1.07e-19,NaN
3417.0,1.15e-19,NaN
3499.0,1.23e-19,NaN
3581.0,1.32e-19,NaN
3666.0,1.42e-19,NaN
3755.0,1.52e-19,NaN
3849.0,1.63e-19,NaN
3954.0,1.76e-19,NaN
4066.0,1.87e-19,NaN
4140.0,1.98e-19,NaN
4233.0,2.09e-19,NaN
4345.0,2.22e-19,NaN
