λ,σ,Δσ
190.0,2.3e-18,NaN
192.0,2.5e-18,NaN
194.0,2.7e-18,NaN
196.0,2.9e-18,NaN
198.0,3.0e-18,NaN
200.0,3.1e-18,NaN
202.0,3.1e-18,NaN
204.0,3.0e-18,NaN
206.0,2.9e-18,NaN
208.0,2.8e-18,NaN
210.0,2.6e-18,NaN
212.0,2.3e-18,NaN
214.0,2.1e-18,NaN
216.0,1.9e-18,NaN
218.0,1.7e-18,NaN
220.0,1.5e-18,NaN
222.0,1.3e-18,NaN
224.0,1.1e-18,NaN
226.0,8.9e-19,NaN
228.0,7.5e-19,NaN
230.0,6.2e-19,NaN
232.0,5.0e-19,NaN
234.0,4.1e-19,NaN
236.0,3.2e-19,NaN
238.0,2.6e-19,NaN
240.0,2.0e-19,NaN
242.0,1.6e-19,NaN
244.0,1.1e-19,NaN
246.0,9.3e-20,NaN
248.0,7.1e-20,NaN
250.0,5.9e-20,NaN
252.0,4.4e-20,NaN
254.0,4.0e-20,NaN
256.0,2.8e-20,NaN
258.0,2.1e-20,NaN
260.0,1.9e-20,NaN
262.0,1.7e-20,NaN
264.0,1.4e-20,NaN
266.0,1.1e-20,NaN
268.0,9.0e-21,NaN
270.0,7.0e-21,NaN
