λ,σ,Δσ
190.0,2.56e-18,NaN
195.0,2.19e-18,NaN
200.0,1.81e-18,NaN
205.0,1.38e-18,NaN
210.0,1.05e-18,NaN
215.0,7.27e-19,NaN
220.0,5.34e-19,NaN
225.0,4.25e-19,NaN
230.0,3.73e-19,NaN
235.0,3.73e-19,NaN
240.0,4.29e-19,NaN
245.0,5.02e-19,NaN
250.0,6.32e-19,NaN
255.0,8.03e-19,NaN
260.0,9.8e-19,NaN
265.0,1.14e-18,NaN
270.0,1.19e-18,NaN
275.0,1.17e-18,NaN
280.0,1.07e-18,NaN
285.0,9.2e-19,NaN
290.0,7.3e-19,NaN
295.0,5.46e-19,NaN
300.0,3.95e-19,NaN
305.0,2.78e-19,NaN
310.0,1.84e-19,NaN
315.0,1.14e-19,NaN
320.0,5.77e-20,NaN
325.0,3.61e-20,NaN
330.0,1.34e-20,NaN
