λ,σ,Δσ
210.0,4.84e-18,NaN
211.0,4.9e-18,NaN
212.0,4.94e-18,NaN
213.0,4.93e-18,NaN
214.0,4.85e-18,NaN
215.0,4.65e-18,NaN
216.0,4.38e-18,NaN
217.0,4.09e-18,NaN
218.0,3.72e-18,NaN
219.0,3.21e-18,NaN
220.0,2.62e-18,NaN
221.0,2.01e-18,NaN
222.0,1.52e-18,NaN
223.0,1.19e-18,NaN
224.0,9.67e-19,NaN
225.0,8.12e-19,NaN
226.0,6.98e-19,NaN
227.0,6.11e-19,NaN
228.0,5.43e-19,NaN
229.0,4.86e-19,NaN
230.0,4.39e-19,NaN
231.0,3.97e-19,NaN
232.0,3.58e-19,NaN
233.0,3.24e-19,NaN
234.0,2.92e-19,NaN
235.0,2.62e-19,NaN
236.0,2.36e-19,NaN
237.0,2.1e-19,NaN
238.0,1.86e-19,NaN
239.0,1.64e-19,NaN
240.0,1.44e-19,NaN
241.0,1.24e-19,NaN
242.0,1.08e-19,NaN
243.0,9.29e-20,NaN
244.0,7.79e-20,NaN
245.0,6.51e-20,NaN
246.0,5.44e-20,NaN
247.0,4.41e-20,NaN
248.0,3.6e-20,NaN
249.0,2.81e-20,NaN
250.0,2.27e-20,NaN
251.0,1.87e-20,NaN
252.0,1.41e-20,NaN
253.0,1.22e-20,NaN
254.0,1.02e-20,NaN
255.0,7.4e-21,NaN
256.0,5.7e-21,NaN
257.0,4.7e-21,NaN
