λ,σ,Δσ
240.31,1.21e-19,NaN
240.41,1.16e-19,NaN
240.54,1.09e-19,NaN
240.89,1.05e-19,NaN
241.25,1.07e-19,NaN
241.65,1.09e-19,NaN
241.97,1.07e-19,NaN
242.23,1.1e-19,NaN
242.4,1.06e-19,NaN
242.54,1.03e-19,NaN
242.61,9.89e-20,NaN
242.88,9.41e-20,NaN
243.35,9.57e-20,NaN
243.5,9.87e-20,NaN
243.76,1.02e-19,NaN
244.08,9.87e-20,NaN
244.15,9.57e-20,NaN
244.32,9.15e-20,NaN
244.54,9.44e-20,NaN
244.72,9.74e-20,NaN
244.97,9.31e-20,NaN
245.29,9.06e-20,NaN
245.72,8.94e-20,NaN
245.94,9.19e-20,NaN
246.2,9.53e-20,NaN
246.35,9.96e-20,NaN
246.62,9.25e-20,NaN
246.65,8.79e-20,NaN
247.07,8.44e-20,NaN
247.47,8.68e-20,NaN
247.87,8.82e-20,NaN
248.3,8.56e-20,NaN
248.74,8.81e-20,NaN
249.05,8.44e-20,NaN
249.51,8.13e-20,NaN
249.95,8.38e-20,NaN
250.1,8.55e-20,NaN
250.21,8.69e-20,NaN
250.42,8.55e-20,NaN
250.56,8.35e-20,NaN
250.84,8.06e-20,NaN
251.03,8.19e-20,NaN
251.39,8.26e-20,NaN
251.78,8.1e-20,NaN
252.35,8.0e-20,NaN
252.79,8.29e-20,NaN
253.11,8.04e-20,NaN
253.25,7.85e-20,NaN
253.5,7.68e-20,NaN
253.64,7.55e-20,NaN
253.66,7.04e-20,NaN
253.72,6.18e-20,NaN
253.9,6.97e-20,NaN
254.07,7.76e-20,NaN
254.29,7.96e-20,NaN
254.4,8.04e-20,NaN
254.94,7.98e-20,NaN
255.48,8.11e-20,NaN
256.24,8.19e-20,NaN
256.71,8.34e-20,NaN
257.33,8.45e-20,NaN
257.9,8.56e-20,NaN
258.62,8.53e-20,NaN
259.38,8.53e-20,NaN
259.67,8.62e-20,NaN
260.06,8.45e-20,NaN
260.56,8.31e-20,NaN
261.28,8.25e-20,NaN
262.0,8.2e-20,NaN
262.72,8.18e-20,NaN
263.33,8.29e-20,NaN
263.91,8.43e-20,NaN
264.49,8.55e-20,NaN
264.88,8.71e-20,NaN
265.1,8.89e-20,NaN
265.4,9.07e-20,NaN
265.61,9.17e-20,NaN
266.08,9.33e-20,NaN
266.44,9.3e-20,NaN
266.81,9.45e-20,NaN
267.06,9.55e-20,NaN
267.46,9.72e-20,NaN
267.71,9.79e-20,NaN
268.14,9.7e-20,NaN
268.53,9.53e-20,NaN
269.0,9.37e-20,NaN
269.72,9.32e-20,NaN
269.96,9.14e-20,NaN
270.29,8.98e-20,NaN
270.6,8.71e-20,NaN
270.89,8.54e-20,NaN
271.5,8.41e-20,NaN
272.18,8.31e-20,NaN
272.82,8.21e-20,NaN
273.22,8.12e-20,NaN
273.47,8.17e-20,NaN
274.05,8.3e-20,NaN
274.77,8.39e-20,NaN
275.21,8.56e-20,NaN
275.46,8.74e-20,NaN
275.72,8.92e-20,NaN
275.94,9.1e-20,NaN
276.15,9.28e-20,NaN
276.38,9.53e-20,NaN
276.84,9.44e-20,NaN
276.99,9.56e-20,NaN
277.31,9.36e-20,NaN
277.67,9.52e-20,NaN
277.96,9.45e-20,NaN
278.1,9.66e-20,NaN
278.4,9.85e-20,NaN
278.71,9.53e-20,NaN
278.96,9.37e-20,NaN
279.06,9.1e-20,NaN
279.28,8.85e-20,NaN
279.45,8.66e-20,NaN
279.66,8.47e-20,NaN
280.02,8.3e-20,NaN
280.41,8.18e-20,NaN
280.55,7.98e-20,NaN
280.69,7.8e-20,NaN
280.91,7.61e-20,NaN
281.19,7.37e-20,NaN
281.47,7.12e-20,NaN
281.65,6.9e-20,NaN
282.04,6.74e-20,NaN
282.54,6.55e-20,NaN
283.19,6.49e-20,NaN
283.69,6.34e-20,NaN
284.37,6.16e-20,NaN
284.65,6.19e-20,NaN
284.94,6.1e-20,NaN
285.3,6.24e-20,NaN
285.38,6.28e-20,NaN
285.88,6.12e-20,NaN
286.31,6.26e-20,NaN
286.64,6.53e-20,NaN
286.86,6.76e-20,NaN
287.19,6.95e-20,NaN
287.23,7.0e-20,NaN
287.34,7.24e-20,NaN
287.45,7.43e-20,NaN
287.6,7.73e-20,NaN
287.92,7.46e-20,NaN
288.28,7.51e-20,NaN
288.49,7.3e-20,NaN
288.63,7.12e-20,NaN
289.06,6.87e-20,NaN
289.38,7.01e-20,NaN
289.78,7.21e-20,NaN
289.99,6.91e-20,NaN
290.02,6.63e-20,NaN
290.31,6.45e-20,NaN
290.48,6.29e-20,NaN
290.62,6.11e-20,NaN
290.77,5.97e-20,NaN
290.8,5.78e-20,NaN
290.9,5.63e-20,NaN
