λ,σ,Δσ
1160.0,8.83e-18,NaN
1168.0,8.76e-18,NaN
1175.0,8.69e-18,NaN
1184.0,8.61e-18,NaN
1193.0,8.54e-18,NaN
1203.0,8.42e-18,NaN
1210.0,8.36e-18,NaN
1222.0,8.25e-18,NaN
1231.0,8.18e-18,NaN
1241.0,8.09e-18,NaN
1253.0,7.99e-18,NaN
1263.0,7.91e-18,NaN
1272.0,7.84e-18,NaN
1281.0,7.77e-18,NaN
1290.0,7.7e-18,NaN
1301.0,7.63e-18,NaN
1310.0,7.56e-18,NaN
1321.0,7.49e-18,NaN
1331.0,7.41e-18,NaN
1341.0,7.35e-18,NaN
1352.0,7.27e-18,NaN
1356.0,7.25e-18,NaN
1366.0,7.18e-18,NaN
1377.0,7.11e-18,NaN
1387.0,7.04e-18,NaN
1400.0,6.96e-18,NaN
1409.0,6.9e-18,NaN
1420.0,6.83e-18,NaN
1433.0,6.75e-18,NaN
1444.0,6.68e-18,NaN
1456.0,6.61e-18,NaN
1469.0,6.54e-18,NaN
1480.0,6.48e-18,NaN
1490.0,6.42e-18,NaN
1498.0,6.39e-18,NaN
1507.0,6.35e-18,NaN
1513.0,6.31e-18,NaN
1527.0,6.24e-18,NaN
1539.0,6.18e-18,NaN
1552.0,6.12e-18,NaN
1565.0,6.05e-18,NaN
1578.0,5.99e-18,NaN
1591.0,5.93e-18,NaN
1604.0,5.85e-18,NaN
1617.0,5.79e-18,NaN
1631.0,5.73e-18,NaN
1643.0,5.68e-18,NaN
1658.0,5.63e-18,NaN
1672.0,5.57e-18,NaN
1682.0,5.52e-18,NaN
1692.0,5.48e-18,NaN
1706.0,5.43e-18,NaN
1720.0,5.37e-18,NaN
1734.0,5.32e-18,NaN
1749.0,5.27e-18,NaN
1765.0,5.23e-18,NaN
1783.0,5.18e-18,NaN
1803.0,5.13e-18,NaN
1821.0,5.09e-18,NaN
1839.0,5.05e-18,NaN
1857.0,5.01e-18,NaN
1876.0,4.97e-18,NaN
1895.0,4.94e-18,NaN
1914.0,4.9e-18,NaN
1934.0,4.87e-18,NaN
1953.0,4.85e-18,NaN
1972.0,4.82e-18,NaN
1991.0,4.8e-18,NaN
2007.0,4.77e-18,NaN
2027.0,4.76e-18,NaN
2047.0,4.74e-18,NaN
2066.0,4.71e-18,NaN
2087.0,4.7e-18,NaN
2106.0,4.68e-18,NaN
2127.0,4.66e-18,NaN
2146.0,4.65e-18,NaN
2166.0,4.64e-18,NaN
2186.0,4.63e-18,NaN
2206.0,4.61e-18,NaN
2226.0,4.6e-18,NaN
2245.0,4.59e-18,NaN
2266.0,4.59e-18,NaN
2283.0,4.58e-18,NaN
2299.0,4.57e-18,NaN
2312.0,4.57e-18,NaN
2329.0,4.55e-18,NaN
2346.0,4.55e-18,NaN
2366.0,4.55e-18,NaN
2387.0,4.54e-18,NaN
2408.0,4.53e-18,NaN
2422.0,4.52e-18,NaN
