λ,σ,Δσ
128.5,2.793e-17,NaN
128.55,2.769e-17,NaN
128.6,2.746e-17,NaN
128.65,2.686e-17,NaN
128.7,2.612e-17,NaN
128.75,2.539e-17,NaN
128.8,2.466e-17,NaN
128.85,2.363e-17,NaN
128.9,2.257e-17,NaN
128.95,2.152e-17,NaN
129.0,2.052e-17,NaN
129.05,2.006e-17,NaN
129.1,1.96e-17,NaN
129.15,1.914e-17,NaN
129.2,1.873e-17,NaN
129.25,1.848e-17,NaN
129.3,1.822e-17,NaN
129.35,1.796e-17,NaN
129.4,1.762e-17,NaN
129.45,1.718e-17,NaN
129.5,1.674e-17,NaN
129.55,1.63e-17,NaN
129.6,1.598e-17,NaN
129.65,1.574e-17,NaN
129.7,1.549e-17,NaN
129.75,1.524e-17,NaN
129.8,1.538e-17,NaN
129.85,1.559e-17,NaN
129.9,1.581e-17,NaN
129.95,1.603e-17,NaN
130.0,1.635e-17,NaN
130.05,1.667e-17,NaN
130.1,1.699e-17,NaN
130.15,1.718e-17,NaN
130.2,1.689e-17,NaN
130.25,1.66e-17,NaN
130.3,1.63e-17,NaN
130.35,1.593e-17,NaN
130.4,1.543e-17,NaN
130.45,1.493e-17,NaN
130.5,1.443e-17,NaN
130.55,1.408e-17,NaN
130.6,1.386e-17,NaN
130.65,1.363e-17,NaN
130.7,1.341e-17,NaN
130.75,1.333e-17,NaN
130.8,1.329e-17,NaN
130.85,1.326e-17,NaN
130.9,1.323e-17,NaN
130.95,1.337e-17,NaN
131.0,1.352e-17,NaN
131.05,1.367e-17,NaN
131.1,1.384e-17,NaN
131.15,1.408e-17,NaN
131.2,1.432e-17,NaN
131.25,1.456e-17,NaN
131.3,1.478e-17,NaN
131.35,1.493e-17,NaN
131.4,1.508e-17,NaN
131.45,1.524e-17,NaN
131.5,1.542e-17,NaN
131.55,1.562e-17,NaN
131.6,1.583e-17,NaN
131.65,1.604e-17,NaN
131.7,1.626e-17,NaN
131.75,1.65e-17,NaN
131.8,1.674e-17,NaN
131.85,1.697e-17,NaN
131.9,1.705e-17,NaN
131.95,1.71e-17,NaN
132.0,1.714e-17,NaN
132.05,1.719e-17,NaN
132.1,1.725e-17,NaN
132.15,1.73e-17,NaN
132.2,1.736e-17,NaN
132.25,1.742e-17,NaN
132.3,1.749e-17,NaN
132.35,1.756e-17,NaN
132.4,1.764e-17,NaN
132.45,1.773e-17,NaN
132.5,1.784e-17,NaN
132.55,1.795e-17,NaN
132.6,1.807e-17,NaN
132.65,1.82e-17,NaN
132.7,1.835e-17,NaN
132.75,1.849e-17,NaN
132.8,1.864e-17,NaN
132.85,1.883e-17,NaN
132.9,1.902e-17,NaN
132.95,1.922e-17,NaN
133.0,1.942e-17,NaN
133.05,1.986e-17,NaN
133.1,2.029e-17,NaN
133.15,2.072e-17,NaN
133.2,2.115e-17,NaN
133.25,2.158e-17,NaN
133.3,2.201e-17,NaN
133.35,2.243e-17,NaN
133.4,2.272e-17,NaN
133.45,2.279e-17,NaN
133.5,2.286e-17,NaN
133.55,2.294e-17,NaN
133.6,2.302e-17,NaN
133.65,2.312e-17,NaN
133.7,2.321e-17,NaN
133.75,2.331e-17,NaN
133.8,2.358e-17,NaN
133.85,2.389e-17,NaN
133.9,2.421e-17,NaN
133.95,2.453e-17,NaN
134.0,2.452e-17,NaN
134.05,2.451e-17,NaN
134.1,2.451e-17,NaN
134.15,2.444e-17,NaN
134.2,2.406e-17,NaN
134.25,2.368e-17,NaN
134.3,2.329e-17,NaN
134.35,2.287e-17,NaN
134.4,2.238e-17,NaN
134.45,2.188e-17,NaN
134.5,2.138e-17,NaN
134.55,2.069e-17,NaN
134.6,1.984e-17,NaN
134.65,1.899e-17,NaN
134.7,1.814e-17,NaN
134.75,1.757e-17,NaN
134.8,1.71e-17,NaN
134.85,1.662e-17,NaN
134.9,1.614e-17,NaN
134.95,1.679e-17,NaN
135.0,1.749e-17,NaN
135.05,1.819e-17,NaN
135.1,1.907e-17,NaN
135.15,2.091e-17,NaN
135.2,2.275e-17,NaN
135.25,2.458e-17,NaN
135.3,2.637e-17,NaN
135.35,2.806e-17,NaN
135.4,2.976e-17,NaN
135.45,3.145e-17,NaN
135.5,3.25e-17,NaN
135.55,3.299e-17,NaN
135.6,3.348e-17,NaN
135.65,3.397e-17,NaN
135.7,3.42e-17,NaN
135.75,3.434e-17,NaN
135.8,3.447e-17,NaN
135.85,3.461e-17,NaN
135.9,3.481e-17,NaN
135.95,3.502e-17,NaN
136.0,3.522e-17,NaN
136.05,3.541e-17,NaN
136.1,3.548e-17,NaN
136.15,3.556e-17,NaN
136.2,3.563e-17,NaN
136.25,3.552e-17,NaN
136.3,3.509e-17,NaN
136.35,3.465e-17,NaN
136.4,3.422e-17,NaN
136.45,3.368e-17,NaN
136.5,3.306e-17,NaN
136.55,3.243e-17,NaN
136.6,3.181e-17,NaN
136.65,3.091e-17,NaN
136.7,2.992e-17,NaN
136.75,2.893e-17,NaN
136.8,2.794e-17,NaN
136.85,2.625e-17,NaN
136.9,2.452e-17,NaN
136.95,2.28e-17,NaN
137.0,2.113e-17,NaN
137.05,1.973e-17,NaN
137.1,1.834e-17,NaN
137.15,1.694e-17,NaN
137.2,1.578e-17,NaN
137.25,1.504e-17,NaN
137.3,1.43e-17,NaN
137.35,1.356e-17,NaN
137.4,1.327e-17,NaN
137.45,1.329e-17,NaN
137.5,1.332e-17,NaN
137.55,1.335e-17,NaN
137.6,1.468e-17,NaN
137.65,1.638e-17,NaN
137.7,1.808e-17,NaN
137.75,1.978e-17,NaN
137.8,2.33e-17,NaN
137.85,2.686e-17,NaN
137.9,3.042e-17,NaN
137.95,3.378e-17,NaN
138.0,3.622e-17,NaN
138.05,3.866e-17,NaN
138.1,4.11e-17,NaN
138.15,4.252e-17,NaN
138.2,4.24e-17,NaN
138.25,4.229e-17,NaN
138.3,4.218e-17,NaN
138.35,4.118e-17,NaN
138.4,3.957e-17,NaN
138.45,3.797e-17,NaN
138.5,3.636e-17,NaN
138.55,3.543e-17,NaN
138.6,3.465e-17,NaN
138.65,3.387e-17,NaN
138.7,3.312e-17,NaN
138.75,3.394e-17,NaN
138.8,3.477e-17,NaN
138.85,3.559e-17,NaN
138.9,3.625e-17,NaN
138.95,3.642e-17,NaN
139.0,3.658e-17,NaN
139.05,3.675e-17,NaN
139.1,3.532e-17,NaN
139.15,3.186e-17,NaN
139.2,2.841e-17,NaN
139.25,2.495e-17,NaN
139.3,2.214e-17,NaN
139.35,1.966e-17,NaN
139.4,1.718e-17,NaN
139.45,1.47e-17,NaN
139.5,1.367e-17,NaN
139.55,1.287e-17,NaN
139.6,1.207e-17,NaN
139.65,1.131e-17,NaN
139.7,1.112e-17,NaN
139.75,1.093e-17,NaN
139.8,1.073e-17,NaN
139.85,1.054e-17,NaN
139.9,1.035e-17,NaN
139.95,1.016e-17,NaN
140.0,9.971e-18,NaN
140.05,9.812e-18,NaN
140.1,9.682e-18,NaN
140.15,9.553e-18,NaN
140.2,9.424e-18,NaN
140.25,9.398e-18,NaN
140.3,9.411e-18,NaN
140.35,9.425e-18,NaN
140.4,9.439e-18,NaN
140.45,9.642e-18,NaN
140.5,9.861e-18,NaN
140.55,1.008e-17,NaN
140.6,1.032e-17,NaN
140.65,1.07e-17,NaN
140.7,1.108e-17,NaN
140.75,1.146e-17,NaN
140.8,1.179e-17,NaN
140.85,1.204e-17,NaN
140.9,1.23e-17,NaN
140.95,1.255e-17,NaN
141.0,1.265e-17,NaN
141.05,1.266e-17,NaN
141.1,1.266e-17,NaN
