λ,σ,Δσ
1748.0,2.54e-19,NaN
1765.0,2.62e-19,NaN
1785.0,2.72e-19,NaN
1806.0,2.82e-19,NaN
1825.0,2.93e-19,NaN
1846.0,3.03e-19,NaN
1867.0,3.14e-19,NaN
1887.0,3.24e-19,NaN
1900.0,3.32e-19,NaN
1917.0,3.38e-19,NaN
1939.0,3.48e-19,NaN
1961.0,3.58e-19,NaN
1982.0,3.7e-19,NaN
2003.0,3.79e-19,NaN
2025.0,3.88e-19,NaN
2047.0,3.99e-19,NaN
2070.0,4.08e-19,NaN
2091.0,4.22e-19,NaN
2114.0,4.26e-19,NaN
2137.0,4.37e-19,NaN
2159.0,4.46e-19,NaN
2182.0,4.54e-19,NaN
2205.0,4.63e-19,NaN
2227.0,4.72e-19,NaN
2250.0,4.81e-19,NaN
2275.0,4.89e-19,NaN
2299.0,4.98e-19,NaN
2323.0,5.06e-19,NaN
2347.0,5.14e-19,NaN
2370.0,5.22e-19,NaN
2392.0,5.29e-19,NaN
2415.0,5.36e-19,NaN
2439.0,5.42e-19,NaN
2461.0,5.5e-19,NaN
2484.0,5.57e-19,NaN
2508.0,5.65e-19,NaN
2529.0,5.71e-19,NaN
2551.0,5.78e-19,NaN
2576.0,5.89e-19,NaN
2599.0,5.94e-19,NaN
2623.0,6.03e-19,NaN
2645.0,6.03e-19,NaN
2670.0,6.08e-19,NaN
2694.0,6.12e-19,NaN
2717.0,6.2e-19,NaN
2741.0,6.25e-19,NaN
2771.0,6.34e-19,NaN
