λ,σ,Δσ
225.55,8.81e-20,NaN
226.8,1.1e-19,NaN
228.06,1.42e-19,NaN
229.21,1.76e-19,NaN
230.47,2.21e-19,NaN
231.67,2.63e-19,NaN
232.93,3.17e-19,NaN
234.02,3.92e-19,NaN
235.22,4.66e-19,NaN
236.37,5.47e-19,NaN
237.46,6.42e-19,NaN
238.55,7.3e-19,NaN
239.7,8.18e-19,NaN
240.68,9.26e-19,NaN
241.78,1.03e-18,NaN
242.76,1.13e-18,NaN
243.8,1.23e-18,NaN
244.83,1.33e-18,NaN
245.98,1.41e-18,NaN
247.07,1.5e-18,NaN
248.28,1.58e-18,NaN
249.42,1.66e-18,NaN
250.63,1.72e-18,NaN
251.88,1.77e-18,NaN
253.14,1.81e-18,NaN
254.34,1.83e-18,NaN
255.66,1.84e-18,NaN
256.91,1.83e-18,NaN
258.23,1.8e-18,NaN
259.54,1.78e-18,NaN
260.8,1.74e-18,NaN
262.06,1.7e-18,NaN
263.32,1.65e-18,NaN
264.52,1.6e-18,NaN
265.73,1.54e-18,NaN
267.04,1.49e-18,NaN
268.3,1.44e-18,NaN
269.5,1.4e-18,NaN
270.82,1.36e-18,NaN
272.08,1.32e-18,NaN
273.34,1.29e-18,NaN
274.65,1.25e-18,NaN
275.85,1.22e-18,NaN
277.17,1.19e-18,NaN
278.43,1.17e-18,NaN
279.68,1.15e-18,NaN
280.94,1.13e-18,NaN
282.26,1.1e-18,NaN
283.51,1.08e-18,NaN
284.72,1.05e-18,NaN
285.98,1.03e-18,NaN
287.24,1.0e-18,NaN
288.49,9.8e-19,NaN
290.14,9.45e-19,NaN
291.78,8.98e-19,NaN
293.64,8.57e-19,NaN
295.01,8.23e-19,NaN
296.32,7.8e-19,NaN
297.42,7.46e-19,NaN
299.17,6.93e-19,NaN
300.64,6.5e-19,NaN
301.79,6.18e-19,NaN
303.22,5.77e-19,NaN
304.42,5.39e-19,NaN
305.73,5.08e-19,NaN
306.99,4.75e-19,NaN
308.25,4.44e-19,NaN
309.51,4.13e-19,NaN
310.82,3.79e-19,NaN
312.08,3.46e-19,NaN
313.34,3.11e-19,NaN
314.87,2.77e-19,NaN
316.13,2.5e-19,NaN
317.72,2.22e-19,NaN
319.2,1.95e-19,NaN
320.89,1.67e-19,NaN
322.43,1.4e-19,NaN
323.9,1.22e-19,NaN
325.38,1.06e-19,NaN
