λ,σ,Δσ
277.38,7.83e-20,NaN
281.98,1.3e-19,NaN
283.36,2.79e-19,NaN
283.53,1.91e-19,NaN
283.97,2.37e-19,NaN
285.15,2.8e-19,NaN
285.66,4.17e-19,NaN
287.28,5.54e-19,NaN
292.7,1.05e-18,NaN
293.95,1.43e-18,NaN
294.83,1.77e-18,NaN
294.86,1.19e-18,NaN
296.17,1.93e-18,NaN
296.39,2.2e-18,NaN
297.23,1.55e-18,NaN
299.01,1.95e-18,NaN
300.24,2.99e-18,NaN
300.26,2.98e-18,NaN
302.18,4.17e-18,NaN
302.42,3.04e-18,NaN
304.48,5.03e-18,NaN
305.59,6.28e-18,NaN
306.7,7.09e-18,NaN
306.84,7.86e-18,NaN
307.36,1.01e-17,NaN
308.86,8.56e-18,NaN
310.56,1.05e-17,NaN
311.08,1.13e-17,NaN
312.34,1.4e-17,NaN
314.57,1.7e-17,NaN
317.09,2.18e-17,NaN
318.57,3.59e-17,NaN
318.78,4.04e-17,NaN
321.53,5.0e-17,NaN
