λ,σ,Δσ
220.12,5.06e-17,NaN
220.48,5.0e-17,NaN
220.84,4.94e-17,NaN
221.27,4.88e-17,NaN
221.63,4.82e-17,NaN
221.93,4.76e-17,NaN
222.35,4.71e-17,NaN
222.96,4.61e-17,NaN
223.32,4.55e-17,NaN
224.23,4.41e-17,NaN
224.65,4.35e-17,NaN
225.07,4.29e-17,NaN
225.5,4.23e-17,NaN
225.8,4.18e-17,NaN
226.29,4.13e-17,NaN
226.95,4.03e-17,NaN
227.44,3.97e-17,NaN
227.92,3.91e-17,NaN
228.35,3.85e-17,NaN
228.77,3.79e-17,NaN
229.68,3.67e-17,NaN
230.04,3.61e-17,NaN
230.59,3.53e-17,NaN
230.95,3.48e-17,NaN
231.31,3.42e-17,NaN
234.33,2.9e-17,NaN
234.69,2.84e-17,NaN
235.05,2.79e-17,NaN
235.35,2.72e-17,NaN
235.65,2.67e-17,NaN
237.95,2.3e-17,NaN
238.37,2.24e-17,NaN
238.67,2.19e-17,NaN
239.04,2.13e-17,NaN
239.52,2.07e-17,NaN
239.88,2.01e-17,NaN
240.92,1.89e-17,NaN
241.4,1.83e-17,NaN
241.77,1.79e-17,NaN
242.32,1.74e-17,NaN
242.93,1.68e-17,NaN
243.54,1.63e-17,NaN
244.21,1.57e-17,NaN
244.33,1.57e-17,NaN
245.0,1.51e-17,NaN
245.74,1.46e-17,NaN
246.47,1.41e-17,NaN
247.33,1.36e-17,NaN
248.25,1.31e-17,NaN
249.23,1.27e-17,NaN
250.28,1.22e-17,NaN
251.38,1.18e-17,NaN
252.49,1.15e-17,NaN
253.72,1.11e-17,NaN
254.89,1.08e-17,NaN
256.25,1.05e-17,NaN
257.54,1.02e-17,NaN
258.96,1.0e-17,NaN
260.31,9.78e-18,NaN
261.61,9.57e-18,NaN
263.09,9.39e-18,NaN
264.51,9.22e-18,NaN
265.93,9.07e-18,NaN
267.41,8.93e-18,NaN
268.83,8.8e-18,NaN
270.31,8.71e-18,NaN
271.73,8.58e-18,NaN
273.21,8.48e-18,NaN
274.63,8.34e-18,NaN
276.11,8.21e-18,NaN
277.47,8.02e-18,NaN
278.82,7.82e-18,NaN
280.18,7.58e-18,NaN
281.6,7.33e-18,NaN
282.89,7.07e-18,NaN
284.25,6.82e-18,NaN
285.67,6.58e-18,NaN
286.96,6.33e-18,NaN
288.32,6.14e-18,NaN
289.74,5.97e-18,NaN
291.22,5.89e-18,NaN
292.64,6.01e-18,NaN
293.88,6.35e-18,NaN
295.0,6.75e-18,NaN
295.99,7.19e-18,NaN
296.99,7.64e-18,NaN
297.86,8.1e-18,NaN
298.73,8.58e-18,NaN
299.73,9.01e-18,NaN
300.72,9.45e-18,NaN
302.03,9.71e-18,NaN
303.38,9.68e-18,NaN
304.62,9.41e-18,NaN
305.66,9.05e-18,NaN
306.64,8.61e-18,NaN
307.57,8.18e-18,NaN
308.55,7.79e-18,NaN
308.98,7.55e-18,NaN
309.96,7.09e-18,NaN
310.94,6.63e-18,NaN
