λ,σ,Δσ
128.5,2.514e-17,NaN
128.55,2.517e-17,NaN
128.6,2.519e-17,NaN
128.65,2.52e-17,NaN
128.7,2.521e-17,NaN
128.75,2.522e-17,NaN
128.8,2.523e-17,NaN
128.85,2.525e-17,NaN
128.9,2.528e-17,NaN
128.95,2.53e-17,NaN
129.0,2.533e-17,NaN
129.05,2.537e-17,NaN
129.1,2.541e-17,NaN
129.15,2.545e-17,NaN
129.2,2.549e-17,NaN
129.25,2.555e-17,NaN
129.3,2.561e-17,NaN
129.35,2.567e-17,NaN
129.4,2.572e-17,NaN
129.45,2.576e-17,NaN
129.5,2.581e-17,NaN
129.55,2.586e-17,NaN
129.6,2.591e-17,NaN
129.65,2.598e-17,NaN
129.7,2.604e-17,NaN
129.75,2.61e-17,NaN
129.8,2.614e-17,NaN
129.85,2.618e-17,NaN
129.9,2.621e-17,NaN
129.95,2.625e-17,NaN
130.0,2.626e-17,NaN
130.05,2.627e-17,NaN
130.1,2.628e-17,NaN
130.15,2.628e-17,NaN
130.2,2.626e-17,NaN
130.25,2.625e-17,NaN
130.3,2.623e-17,NaN
130.35,2.621e-17,NaN
130.4,2.619e-17,NaN
130.45,2.617e-17,NaN
130.5,2.616e-17,NaN
130.55,2.613e-17,NaN
130.6,2.611e-17,NaN
130.65,2.608e-17,NaN
130.7,2.606e-17,NaN
130.75,2.604e-17,NaN
130.8,2.603e-17,NaN
130.85,2.603e-17,NaN
130.9,2.602e-17,NaN
130.95,2.602e-17,NaN
131.0,2.603e-17,NaN
131.05,2.604e-17,NaN
131.1,2.604e-17,NaN
131.15,2.606e-17,NaN
131.2,2.607e-17,NaN
131.25,2.608e-17,NaN
131.3,2.608e-17,NaN
131.35,2.606e-17,NaN
131.4,2.604e-17,NaN
131.45,2.601e-17,NaN
131.5,2.598e-17,NaN
131.55,2.593e-17,NaN
131.6,2.589e-17,NaN
131.65,2.584e-17,NaN
131.7,2.58e-17,NaN
131.75,2.577e-17,NaN
131.8,2.574e-17,NaN
131.85,2.571e-17,NaN
131.9,2.566e-17,NaN
131.95,2.56e-17,NaN
132.0,2.555e-17,NaN
132.05,2.549e-17,NaN
132.1,2.54e-17,NaN
132.15,2.531e-17,NaN
132.2,2.523e-17,NaN
132.25,2.514e-17,NaN
132.3,2.503e-17,NaN
132.35,2.493e-17,NaN
132.4,2.482e-17,NaN
132.45,2.472e-17,NaN
132.5,2.461e-17,NaN
132.55,2.45e-17,NaN
132.6,2.439e-17,NaN
132.65,2.426e-17,NaN
132.7,2.413e-17,NaN
132.75,2.4e-17,NaN
132.8,2.387e-17,NaN
132.85,2.375e-17,NaN
132.9,2.365e-17,NaN
132.95,2.354e-17,NaN
133.0,2.343e-17,NaN
133.05,2.331e-17,NaN
133.1,2.318e-17,NaN
133.15,2.306e-17,NaN
133.2,2.294e-17,NaN
133.25,2.281e-17,NaN
133.3,2.267e-17,NaN
133.35,2.254e-17,NaN
133.4,2.241e-17,NaN
133.45,2.229e-17,NaN
133.5,2.217e-17,NaN
133.55,2.204e-17,NaN
133.6,2.192e-17,NaN
133.65,2.179e-17,NaN
133.7,2.165e-17,NaN
133.75,2.152e-17,NaN
133.8,2.136e-17,NaN
133.85,2.119e-17,NaN
133.9,2.102e-17,NaN
133.95,2.085e-17,NaN
