λ,σ,Δσ
40.05,5.41e-17,NaN
40.44,5.38e-17,NaN
40.94,5.5e-17,NaN
41.21,5.62e-17,NaN
41.44,5.77e-17,NaN
41.54,5.78e-17,NaN
41.84,5.91e-17,NaN
42.14,6.01e-17,NaN
42.39,6.06e-17,NaN
42.58,6.19e-17,NaN
42.77,6.31e-17,NaN
43.09,6.38e-17,NaN
43.44,6.47e-17,NaN
43.73,6.69e-17,NaN
44.06,6.74e-17,NaN
44.3,6.85e-17,NaN
44.53,7.04e-17,NaN
44.87,7.14e-17,NaN
45.27,7.27e-17,NaN
45.61,7.48e-17,NaN
45.92,7.54e-17,NaN
46.14,7.69e-17,NaN
46.55,7.81e-17,NaN
46.85,8.1e-17,NaN
47.13,8.4e-17,NaN
47.53,8.56e-17,NaN
48.01,8.75e-17,NaN
48.53,8.97e-17,NaN
48.93,9.18e-17,NaN
49.34,9.42e-17,NaN
49.7,9.63e-17,NaN
50.04,9.84e-17,NaN
50.43,9.97e-17,NaN
50.66,9.99e-17,NaN
51.0,1.01e-16,NaN
51.34,1.03e-16,NaN
51.81,1.05e-16,NaN
52.32,1.08e-16,NaN
52.91,1.11e-16,NaN
53.54,1.12e-16,NaN
54.23,1.15e-16,NaN
54.46,1.15e-16,NaN
55.4,1.18e-16,NaN
55.96,1.21e-16,NaN
56.6,1.24e-16,NaN
57.12,1.27e-16,NaN
57.52,1.28e-16,NaN
57.96,1.31e-16,NaN
58.45,1.32e-16,NaN
59.03,1.32e-16,NaN
59.61,1.31e-16,NaN
60.37,1.32e-16,NaN
61.0,1.34e-16,NaN
61.75,1.35e-16,NaN
62.55,1.38e-16,NaN
63.18,1.41e-16,NaN
63.74,1.42e-16,NaN
64.27,1.44e-16,NaN
64.99,1.46e-16,NaN
65.86,1.48e-16,NaN
66.82,1.5e-16,NaN
67.8,1.52e-16,NaN
69.02,1.56e-16,NaN
69.69,1.58e-16,NaN
70.5,1.57e-16,NaN
70.75,1.6e-16,NaN
71.54,1.59e-16,NaN
71.68,1.62e-16,NaN
72.11,1.65e-16,NaN
72.75,1.61e-16,NaN
72.87,1.66e-16,NaN
73.4,1.64e-16,NaN
74.1,1.65e-16,NaN
74.49,1.61e-16,NaN
75.18,1.64e-16,NaN
75.58,1.6e-16,NaN
76.03,1.62e-16,NaN
76.6,1.59e-16,NaN
77.22,1.56e-16,NaN
77.78,1.52e-16,NaN
78.39,1.49e-16,NaN
78.96,1.44e-16,NaN
79.51,1.41e-16,NaN
80.46,1.36e-16,NaN
81.57,1.34e-16,NaN
82.98,1.35e-16,NaN
83.49,1.36e-16,NaN
84.04,1.38e-16,NaN
84.54,1.42e-16,NaN
85.02,1.45e-16,NaN
85.37,1.49e-16,NaN
85.85,1.53e-16,NaN
86.29,1.56e-16,NaN
86.76,1.6e-16,NaN
87.28,1.64e-16,NaN
87.69,1.68e-16,NaN
88.14,1.72e-16,NaN
88.6,1.74e-16,NaN
88.7,1.77e-16,NaN
89.1,1.76e-16,NaN
89.28,1.8e-16,NaN
89.56,1.86e-16,NaN
89.74,1.79e-16,NaN
90.04,1.89e-16,NaN
