λ,σ,Δσ
339.0,8.588e-19,NaN
340.0,1.161e-18,NaN
341.0,1.247e-18,NaN
342.0,1.455e-18,NaN
343.0,1.315e-18,NaN
344.0,1.258e-18,NaN
345.0,1.204e-18,NaN
346.0,1.491e-18,NaN
347.0,1.303e-18,NaN
348.0,1.711e-18,NaN
349.0,1.735e-18,NaN
350.0,1.759e-18,NaN
351.0,1.896e-18,NaN
352.0,1.995e-18,NaN
353.0,1.885e-18,NaN
354.0,2.142e-18,NaN
355.0,2.077e-18,NaN
356.0,2.184e-18,NaN
357.0,2.426e-18,NaN
358.0,2.577e-18,NaN
359.0,2.734e-18,NaN
360.0,2.504e-18,NaN
361.0,2.708e-18,NaN
362.0,2.801e-18,NaN
363.0,2.845e-18,NaN
364.0,2.909e-18,NaN
365.0,3.062e-18,NaN
366.0,3.324e-18,NaN
367.0,3.541e-18,NaN
368.0,3.73e-18,NaN
369.0,3.869e-18,NaN
370.0,3.952e-18,NaN
371.0,4.044e-18,NaN
372.0,4.419e-18,NaN
373.0,4.625e-18,NaN
374.0,5.066e-18,NaN
375.0,5.278e-18,NaN
376.0,5.077e-18,NaN
377.0,5.17e-18,NaN
378.0,5.477e-18,NaN
379.0,5.834e-18,NaN
380.0,6.237e-18,NaN
381.0,6.962e-18,NaN
382.0,6.163e-18,NaN
383.0,5.766e-18,NaN
384.0,6.851e-18,NaN
385.0,7.505e-18,NaN
386.0,7.833e-18,NaN
387.0,7.902e-18,NaN
388.0,7.551e-18,NaN
389.0,7.668e-18,NaN
390.0,7.675e-18,NaN
391.0,7.868e-18,NaN
392.0,7.841e-18,NaN
393.0,8.046e-18,NaN
394.0,8.292e-18,NaN
395.0,8.372e-18,NaN
396.0,8.462e-18,NaN
397.0,8.282e-18,NaN
398.0,7.618e-18,NaN
399.0,7.825e-18,NaN
400.0,8.198e-18,NaN
401.0,8.504e-18,NaN
402.0,9.332e-18,NaN
403.0,1.028e-17,NaN
404.0,1.026e-17,NaN
405.0,9.338e-18,NaN
406.0,8.318e-18,NaN
407.0,7.617e-18,NaN
408.0,7.379e-18,NaN
409.0,8.676e-18,NaN
410.0,1.033e-17,NaN
411.0,1.252e-17,NaN
412.0,1.18e-17,NaN
413.0,9.666e-18,NaN
414.0,7.666e-18,NaN
415.0,6.688e-18,NaN
416.0,6.343e-18,NaN
417.0,6.942e-18,NaN
418.0,9.978e-18,NaN
419.0,1.66e-17,NaN
420.0,1.502e-17,NaN
421.0,9.068e-18,NaN
422.0,5.882e-18,NaN
423.0,4.615e-18,NaN
424.0,3.992e-18,NaN
425.0,4.078e-18,NaN
426.0,5.555e-18,NaN
427.0,2.333e-17,NaN
428.0,1.786e-17,NaN
429.0,8.066e-18,NaN
430.0,4.938e-18,NaN
431.0,3.736e-18,NaN
432.0,3.27e-18,NaN
433.0,3.222e-18,NaN
434.0,3.238e-18,NaN
435.0,7.622e-18,NaN
436.0,2.319e-17,NaN
437.0,1.179e-17,NaN
438.0,5.75e-18,NaN
439.0,3.682e-18,NaN
440.0,3.503e-18,NaN
441.0,2.74e-18,NaN
442.0,2.247e-18,NaN
443.0,2.744e-18,NaN
444.0,2.726e-18,NaN
445.0,1.099e-17,NaN
446.0,1.105e-17,NaN
447.0,5.467e-18,NaN
448.0,3.159e-18,NaN
449.0,3.255e-18,NaN
450.0,2.503e-18,NaN
451.0,1.718e-18,NaN
452.0,1.599e-18,NaN
453.0,1.587e-18,NaN
454.0,1.445e-18,NaN
455.0,4.592e-18,NaN
456.0,5.767e-18,NaN
457.0,2.971e-18,NaN
458.0,1.828e-18,NaN
459.0,2.319e-18,NaN
460.0,1.991e-18,NaN
461.0,1.131e-18,NaN
462.0,6.856e-19,NaN
463.0,9.045e-19,NaN
464.0,5.074e-19,NaN
465.0,4.096e-19,NaN
466.0,1.236e-18,NaN
467.0,1.318e-18,NaN
468.0,5.94e-19,NaN
469.0,3.509e-19,NaN
470.0,9.677e-19,NaN
471.0,5.309e-19,NaN
472.0,-2.87e-19,NaN
473.0,-2.479e-19,NaN
474.0,-3.278e-19,NaN
475.0,-3.034e-19,NaN
476.0,-8.598e-19,NaN
477.0,-8.181e-19,NaN
478.0,-9.358e-19,NaN
479.0,-6.699e-19,NaN
480.0,-1.098e-18,NaN
481.0,-6.906e-19,NaN
482.0,-5.814e-19,NaN
483.0,-5.354e-19,NaN
484.0,-2.112e-19,NaN
485.0,-2.358e-19,NaN
486.0,2.241e-19,NaN
487.0,3.227e-19,NaN
