λ,σ,Δσ
170.0,1.431e-18,NaN
172.0,1.451e-18,NaN
174.0,1.542e-18,NaN
176.0,1.629e-18,NaN
178.0,1.726e-18,NaN
180.0,1.723e-18,NaN
182.0,1.629e-18,NaN
184.0,1.464e-18,NaN
186.0,1.257e-18,NaN
188.0,1.036e-18,NaN
190.0,8.3e-19,NaN
192.0,6.36e-19,NaN
194.0,4.72e-19,NaN
196.0,3.41e-19,NaN
198.0,2.4e-19,NaN
200.0,1.66e-19,NaN
202.0,1.13e-19,NaN
204.0,7.56e-20,NaN
206.0,5.02e-20,NaN
208.0,3.3e-20,NaN
210.0,2.16e-20,NaN
212.0,1.4e-20,NaN
214.0,9.09e-21,NaN
216.0,5.89e-21,NaN
218.0,3.82e-21,NaN
220.0,2.48e-21,NaN
222.0,1.61e-21,NaN
224.0,1.05e-21,NaN
226.0,6.8e-22,NaN
228.0,4.44e-22,NaN
230.0,2.9e-22,NaN
232.0,1.89e-22,NaN
234.0,1.23e-22,NaN
236.0,8.01e-23,NaN
238.0,5.18e-23,NaN
240.0,3.34e-23,NaN
