λ,σ,Δσ
190.0,7.44e-19,NaN
191.0,6.51e-19,NaN
192.0,5.78e-19,NaN
193.0,4.94e-19,NaN
194.0,4.25e-19,NaN
195.0,3.56e-19,NaN
196.0,2.97e-19,NaN
197.0,2.45e-19,NaN
198.0,2.0e-19,NaN
199.0,1.63e-19,NaN
200.0,1.32e-19,NaN
201.0,1.07e-19,NaN
202.0,8.55e-20,NaN
203.0,6.86e-20,NaN
204.0,5.47e-20,NaN
205.0,4.36e-20,NaN
206.0,3.51e-20,NaN
207.0,2.78e-20,NaN
208.0,2.23e-20,NaN
209.0,1.78e-20,NaN
210.0,1.43e-20,NaN
211.0,1.15e-20,NaN
212.0,9.2e-21,NaN
213.0,7.27e-21,NaN
214.0,5.91e-21,NaN
215.0,4.85e-21,NaN
216.0,3.87e-21,NaN
217.0,2.94e-21,NaN
218.0,2.46e-21,NaN
219.0,2.06e-21,NaN
220.0,1.58e-21,NaN
221.0,1.32e-21,NaN
222.0,1.06e-21,NaN
223.0,8.53e-22,NaN
224.0,6.5e-22,NaN
225.0,5.5e-22,NaN
226.0,4.4e-22,NaN
227.0,3.5e-22,NaN
228.0,3.02e-22,NaN
229.0,2.62e-22,NaN
230.0,2.22e-22,NaN
