λ,σ,Δσ
127.49,3.46e-17,NaN
127.67,3.41e-17,NaN
127.79,3.49e-17,NaN
127.93,3.56e-17,NaN
128.07,3.65e-17,NaN
128.15,3.77e-17,NaN
128.32,3.87e-17,NaN
128.44,3.8e-17,NaN
128.46,3.74e-17,NaN
128.57,3.62e-17,NaN
128.6,3.48e-17,NaN
128.65,3.34e-17,NaN
128.81,3.24e-17,NaN
128.94,3.32e-17,NaN
129.04,3.45e-17,NaN
129.07,3.56e-17,NaN
129.15,3.7e-17,NaN
129.27,3.8e-17,NaN
129.45,3.85e-17,NaN
129.48,3.88e-17,NaN
129.52,4.03e-17,NaN
129.64,4.06e-17,NaN
129.64,4.08e-17,NaN
129.7,4.25e-17,NaN
129.75,4.41e-17,NaN
129.93,4.52e-17,NaN
130.02,4.33e-17,NaN
130.12,4.22e-17,NaN
130.2,4.1e-17,NaN
130.37,4.01e-17,NaN
130.45,3.91e-17,NaN
130.52,3.79e-17,NaN
130.64,3.62e-17,NaN
130.75,3.51e-17,NaN
130.94,3.61e-17,NaN
131.06,3.81e-17,NaN
131.29,3.97e-17,NaN
131.5,4.17e-17,NaN
131.66,4.28e-17,NaN
131.87,4.2e-17,NaN
131.99,4.27e-17,NaN
132.07,4.39e-17,NaN
132.15,4.58e-17,NaN
132.23,4.76e-17,NaN
132.28,4.93e-17,NaN
132.35,5.1e-17,NaN
132.52,5.28e-17,NaN
132.64,5.1e-17,NaN
132.73,4.92e-17,NaN
132.82,4.75e-17,NaN
132.91,4.56e-17,NaN
133.07,4.25e-17,NaN
133.2,4.01e-17,NaN
133.43,3.96e-17,NaN
133.68,4.03e-17,NaN
133.78,3.89e-17,NaN
133.81,3.73e-17,NaN
133.94,3.62e-17,NaN
134.12,3.52e-17,NaN
134.3,3.62e-17,NaN
134.39,3.78e-17,NaN
134.45,3.97e-17,NaN
134.58,4.13e-17,NaN
134.76,3.98e-17,NaN
134.85,4.1e-17,NaN
134.91,4.31e-17,NaN
134.95,4.5e-17,NaN
135.0,4.73e-17,NaN
135.11,4.9e-17,NaN
135.25,4.77e-17,NaN
135.39,4.62e-17,NaN
135.55,4.7e-17,NaN
135.61,4.88e-17,NaN
135.68,5.09e-17,NaN
135.72,5.28e-17,NaN
135.81,5.44e-17,NaN
135.96,5.16e-17,NaN
135.98,4.92e-17,NaN
136.07,4.7e-17,NaN
136.15,4.53e-17,NaN
136.42,4.43e-17,NaN
136.56,4.58e-17,NaN
136.64,4.78e-17,NaN
136.64,4.8e-17,NaN
136.67,5.24e-17,NaN
136.72,5.48e-17,NaN
136.74,5.69e-17,NaN
136.78,6.05e-17,NaN
136.87,6.27e-17,NaN
136.99,6.02e-17,NaN
137.01,5.7e-17,NaN
137.02,5.51e-17,NaN
137.06,5.25e-17,NaN
137.12,5.0e-17,NaN
137.14,4.79e-17,NaN
137.2,4.54e-17,NaN
137.34,4.37e-17,NaN
137.43,4.57e-17,NaN
137.46,4.78e-17,NaN
137.48,5.0e-17,NaN
137.53,5.24e-17,NaN
137.56,5.46e-17,NaN
137.57,5.64e-17,NaN
137.64,5.93e-17,NaN
137.68,6.14e-17,NaN
137.75,6.37e-17,NaN
137.84,6.15e-17,NaN
137.87,5.98e-17,NaN
137.91,5.71e-17,NaN
137.99,5.48e-17,NaN
138.02,5.29e-17,NaN
138.15,5.16e-17,NaN
138.23,5.29e-17,NaN
138.32,5.43e-17,NaN
138.44,5.6e-17,NaN
138.6,5.44e-17,NaN
138.65,5.24e-17,NaN
138.75,5.01e-17,NaN
138.76,4.85e-17,NaN
138.79,4.66e-17,NaN
138.86,4.44e-17,NaN
138.95,4.11e-17,NaN
139.14,3.79e-17,NaN
139.27,3.58e-17,NaN
139.37,3.34e-17,NaN
139.43,3.14e-17,NaN
139.66,2.96e-17,NaN
139.89,3.12e-17,NaN
139.99,3.33e-17,NaN
140.11,3.5e-17,NaN
140.3,3.4e-17,NaN
140.41,3.6e-17,NaN
140.46,3.81e-17,NaN
140.51,4.05e-17,NaN
140.56,4.29e-17,NaN
140.63,4.51e-17,NaN
140.77,4.3e-17,NaN
140.82,4.06e-17,NaN
140.87,3.8e-17,NaN
141.04,3.55e-17,NaN
141.17,3.77e-17,NaN
141.22,4.03e-17,NaN
141.33,4.35e-17,NaN
141.35,4.72e-17,NaN
141.41,5.06e-17,NaN
141.44,5.47e-17,NaN
141.47,5.58e-17,NaN
141.63,5.75e-17,NaN
141.75,5.5e-17,NaN
141.96,5.35e-17,NaN
142.03,5.08e-17,NaN
142.11,4.75e-17,NaN
142.28,4.39e-17,NaN
142.47,4.03e-17,NaN
142.58,3.7e-17,NaN
142.68,3.46e-17,NaN
142.81,3.26e-17,NaN
142.95,3.05e-17,NaN
143.04,2.89e-17,NaN
143.25,2.71e-17,NaN
143.51,2.84e-17,NaN
143.73,2.99e-17,NaN
143.83,3.18e-17,NaN
143.94,3.39e-17,NaN
143.98,3.7e-17,NaN
144.05,4.0e-17,NaN
144.13,4.33e-17,NaN
144.17,4.66e-17,NaN
144.19,4.89e-17,NaN
144.21,5.14e-17,NaN
144.26,5.38e-17,NaN
144.26,5.63e-17,NaN
144.3,5.86e-17,NaN
144.32,6.25e-17,NaN
144.45,6.78e-17,NaN
144.6,6.29e-17,NaN
144.65,5.86e-17,NaN
144.68,5.61e-17,NaN
144.71,5.39e-17,NaN
144.77,5.15e-17,NaN
144.87,4.92e-17,NaN
144.92,4.72e-17,NaN
144.99,4.5e-17,NaN
145.13,4.26e-17,NaN
145.26,4.51e-17,NaN
145.3,4.71e-17,NaN
145.35,4.9e-17,NaN
145.37,5.11e-17,NaN
145.54,5.53e-17,NaN
145.6,5.15e-17,NaN
145.69,4.89e-17,NaN
145.84,4.67e-17,NaN
146.04,4.56e-17,NaN
146.08,4.4e-17,NaN
146.28,4.13e-17,NaN
146.5,4.43e-17,NaN
146.55,4.72e-17,NaN
146.59,5.04e-17,NaN
146.65,5.47e-17,NaN
146.7,5.9e-17,NaN
146.72,6.55e-17,NaN
146.81,7.36e-17,NaN
146.88,8.42e-17,NaN
146.92,9.24e-17,NaN
147.05,9.78e-17,NaN
147.17,9.26e-17,NaN
147.5,8.39e-17,NaN
147.68,7.35e-17,NaN
147.81,6.54e-17,NaN
148.0,5.89e-17,NaN
148.09,5.43e-17,NaN
148.24,4.8e-17,NaN
148.36,4.4e-17,NaN
148.51,4.05e-17,NaN
148.63,3.75e-17,NaN
148.74,3.39e-17,NaN
148.81,3.11e-17,NaN
148.92,2.82e-17,NaN
149.03,2.62e-17,NaN
149.18,2.81e-17,NaN
149.24,3.02e-17,NaN
149.39,3.2e-17,NaN
149.48,3.03e-17,NaN
149.55,2.87e-17,NaN
149.62,2.63e-17,NaN
149.64,2.41e-17,NaN
