λ,σ,Δσ
205.0,9.38e-20,NaN
210.0,3.97e-20,NaN
215.0,4.24e-20,NaN
220.0,5.93e-20,NaN
225.0,8.87e-20,NaN
230.0,1.4e-19,NaN
235.0,2.5e-19,NaN
240.0,4.48e-19,NaN
245.0,7.52e-19,NaN
250.0,1.09e-18,NaN
255.0,1.33e-18,NaN
260.0,1.36e-18,NaN
265.0,1.16e-18,NaN
270.0,8.54e-19,NaN
275.0,5.43e-19,NaN
280.0,3.15e-19,NaN
285.0,1.66e-19,NaN
290.0,8.28e-20,NaN
295.0,4.01e-20,NaN
300.0,1.97e-20,NaN
305.0,9.88e-21,NaN
310.0,5.3e-21,NaN
315.0,2.79e-21,NaN
320.0,1.54e-21,NaN
325.0,8.91e-22,NaN
330.0,5.71e-22,NaN
335.0,2.94e-22,NaN
340.0,1.5e-22,NaN
345.0,9.51e-23,NaN
350.0,5.34e-23,NaN
355.0,2.3e-23,NaN
360.0,2.04e-23,NaN
365.0,9.4e-24,NaN
