λ,σ,Δσ
195.0,1.60808e-20,7.44615e-22
195.02,1.65453e-20,1.58488e-21
195.04,1.59728e-20,8.03357e-22
195.06,1.67313e-20,6.14441e-22
195.08,1.62218e-20,1.11487e-21
195.1,1.60644e-20,1.6605e-21
195.12,1.66623e-20,1.35904e-21
195.14,1.71845e-20,6.92989e-22
195.16,1.6545e-20,9.93241e-22
195.18,1.64494e-20,1.15839e-21
195.2,1.68599e-20,1.47484e-21
195.22,1.69121e-20,1.54419e-21
195.24,1.68971e-20,1.58568e-21
195.26,1.66539e-20,1.23993e-21
195.28,1.65723e-20,1.30127e-21
195.3,1.68442e-20,1.07683e-21
195.32,1.7038e-20,8.0707e-22
195.34,1.68242e-20,1.32953e-21
195.36,1.69266e-20,1.27286e-21
195.38,1.66165e-20,1.68148e-21
195.4,1.68995e-20,1.00749e-21
195.42,1.68138e-20,6.41608e-22
195.44,1.68911e-20,8.22342e-22
195.46,1.68861e-20,4.92742e-22
195.48,1.62038e-20,8.10345e-22
195.5,1.63862e-20,5.4121e-22
195.52,1.66059e-20,7.27619e-22
195.54,1.65836e-20,8.99836e-22
195.56,1.62284e-20,8.23475e-22
195.58,1.6604e-20,1.26501e-21
195.6,1.67031e-20,1.12021e-21
195.62,1.6706e-20,4.17309e-22
195.64,1.67305e-20,7.04344e-22
195.66,1.69329e-20,6.53095e-22
195.68,1.695e-20,8.16357e-22
195.7,1.67738e-20,1.08475e-21
195.72,1.669e-20,1.15965e-21
195.74,1.67871e-20,1.02132e-21
195.76,1.73065e-20,1.07832e-21
195.78,1.75635e-20,1.0622e-21
195.8,1.71763e-20,9.8164e-22
195.82,1.67734e-20,1.25345e-21
195.84,1.71103e-20,1.31166e-21
195.86,1.74147e-20,1.12764e-21
195.88,1.76174e-20,9.99367e-22
195.9,1.79596e-20,1.17701e-21
195.92,1.7674e-20,1.03894e-21
195.94,1.78758e-20,1.35629e-21
195.96,1.76593e-20,1.35434e-21
195.98,1.77622e-20,8.20286e-22
196.0,1.78818e-20,4.62787e-22
196.02,1.82531e-20,1.00882e-21
196.04,1.83791e-20,9.34714e-22
196.06,1.81704e-20,8.06499e-22
196.08,1.79523e-20,7.64978e-22
196.1,1.73786e-20,6.50016e-22
196.12,1.77291e-20,8.10892e-22
196.14,1.78898e-20,1.0114e-21
196.16,1.77495e-20,1.1679e-21
196.18,1.79717e-20,1.11214e-21
196.2,1.82911e-20,1.3163e-21
196.22,1.79179e-20,1.18243e-21
196.24,1.78276e-20,9.49282e-22
196.26,1.80461e-20,1.41522e-21
196.28,1.89172e-20,1.63087e-21
196.3,1.84309e-20,1.13766e-21
196.32,1.84093e-20,7.33997e-22
196.34,1.8903e-20,1.24978e-21
196.36,1.86961e-20,1.45195e-21
196.38,1.87491e-20,1.22155e-21
196.4,1.93804e-20,1.00576e-21
196.42,1.94019e-20,9.83491e-22
196.44,1.93208e-20,6.74787e-22
196.46,1.93255e-20,8.45353e-22
196.48,1.98145e-20,9.59664e-22
196.5,1.95682e-20,9.76996e-22
196.52,1.97313e-20,9.12277e-22
196.54,1.96165e-20,1.00583e-21
196.56,1.9807e-20,1.01922e-21
196.58,1.99125e-20,1.21555e-21
196.6,1.98563e-20,9.80978e-22
196.62,1.98941e-20,7.76176e-22
196.64,1.97094e-20,7.98296e-22
196.66,1.97274e-20,1.20764e-21
196.68,1.989e-20,1.47735e-21
196.7,1.97586e-20,1.05052e-21
196.72,1.97901e-20,6.3462e-22
196.74,1.96545e-20,7.4847e-22
196.76,1.98836e-20,7.17838e-22
196.78,2.00711e-20,5.47901e-22
196.8,1.9948e-20,1.05809e-21
196.82,2.00386e-20,1.1481e-21
196.84,1.97373e-20,8.69075e-22
196.86,1.97497e-20,8.99669e-22
196.88,1.9752e-20,9.54124e-22
196.9,1.96604e-20,9.55361e-22
196.92,2.02621e-20,1.11881e-21
196.94,2.04788e-20,9.94379e-22
196.96,1.99903e-20,1.12109e-21
196.98,2.01438e-20,1.08558e-21
197.0,2.04506e-20,1.05474e-21
197.02,2.03729e-20,9.82717e-22
197.04,2.00074e-20,6.00071e-22
197.06,2.01341e-20,6.54196e-22
197.08,2.05703e-20,1.01114e-21
197.1,2.0971e-20,1.09902e-21
197.12,2.11236e-20,1.02649e-21
197.14,2.11018e-20,8.63894e-22
197.16,2.11843e-20,7.47611e-22
197.18,2.11737e-20,6.91428e-22
197.2,2.14571e-20,9.83145e-22
197.22,2.17089e-20,7.69574e-22
197.24,2.16882e-20,6.70165e-22
197.26,2.16183e-20,7.72619e-22
197.28,2.17812e-20,5.92164e-22
197.3,2.15136e-20,6.91673e-22
197.32,2.14621e-20,1.0715e-21
197.34,2.1282e-20,1.05975e-21
197.36,2.17173e-20,8.07378e-22
197.38,2.20737e-20,5.95647e-22
197.4,2.19744e-20,8.91664e-22
197.42,2.18799e-20,6.41206e-22
197.44,2.20859e-20,1.01303e-21
197.46,2.23428e-20,1.24054e-21
