λ,σ,Δσ
200.03,4.88e-20,NaN
200.47,4.5e-20,NaN
200.83,5.2e-20,NaN
201.13,5.75e-20,NaN
201.4,6.43e-20,NaN
201.78,5.9e-20,NaN
202.03,6.33e-20,NaN
202.41,6.31e-20,NaN
202.58,6.69e-20,NaN
202.96,7.52e-20,NaN
203.31,7.15e-20,NaN
203.53,7.78e-20,NaN
203.62,8.09e-20,NaN
203.94,8.21e-20,NaN
204.09,8.48e-20,NaN
204.5,8.69e-20,NaN
204.55,9.14e-20,NaN
204.8,9.12e-20,NaN
205.13,9.45e-20,NaN
205.36,9.66e-20,NaN
205.45,9.92e-20,NaN
205.7,1.04e-19,NaN
205.71,1.06e-19,NaN
206.06,1.1e-19,NaN
206.17,1.12e-19,NaN
206.2,1.15e-19,NaN
206.42,1.19e-19,NaN
206.87,1.22e-19,NaN
207.3,1.26e-19,NaN
207.67,1.3e-19,NaN
207.85,1.37e-19,NaN
208.12,1.36e-19,NaN
208.24,1.41e-19,NaN
208.46,1.47e-19,NaN
208.57,1.51e-19,NaN
208.82,1.55e-19,NaN
209.12,1.58e-19,NaN
209.31,1.61e-19,NaN
209.43,1.64e-19,NaN
209.97,1.64e-19,NaN
210.03,1.66e-19,NaN
210.14,1.74e-19,NaN
210.2,1.78e-19,NaN
210.4,1.76e-19,NaN
210.62,1.81e-19,NaN
210.72,1.86e-19,NaN
210.87,1.89e-19,NaN
211.09,1.93e-19,NaN
211.22,1.96e-19,NaN
211.5,1.99e-19,NaN
211.66,2.03e-19,NaN
211.84,2.08e-19,NaN
212.19,2.06e-19,NaN
212.42,2.09e-19,NaN
212.5,2.13e-19,NaN
212.69,2.15e-19,NaN
212.89,2.18e-19,NaN
213.04,2.2e-19,NaN
213.2,2.24e-19,NaN
213.26,2.28e-19,NaN
213.34,2.32e-19,NaN
213.41,2.36e-19,NaN
213.54,2.4e-19,NaN
213.79,2.4e-19,NaN
213.88,2.46e-19,NaN
214.03,2.51e-19,NaN
214.32,2.5e-19,NaN
214.49,2.52e-19,NaN
214.79,2.52e-19,NaN
214.84,2.55e-19,NaN
214.94,2.59e-19,NaN
215.01,2.63e-19,NaN
215.25,2.58e-19,NaN
215.35,2.55e-19,NaN
215.61,2.58e-19,NaN
215.75,2.63e-19,NaN
216.04,2.68e-19,NaN
216.13,2.73e-19,NaN
216.43,2.76e-19,NaN
216.46,2.77e-19,NaN
216.5,2.85e-19,NaN
216.59,2.89e-19,NaN
216.65,2.92e-19,NaN
216.87,2.95e-19,NaN
217.07,2.97e-19,NaN
217.17,3.0e-19,NaN
217.57,2.97e-19,NaN
217.94,2.95e-19,NaN
218.28,3.02e-19,NaN
218.65,3.0e-19,NaN
218.93,2.99e-19,NaN
219.16,3.05e-19,NaN
219.3,3.1e-19,NaN
219.37,3.13e-19,NaN
219.55,3.18e-19,NaN
219.66,3.22e-19,NaN
219.79,3.26e-19,NaN
219.96,3.3e-19,NaN
220.13,3.29e-19,NaN
220.5,3.3e-19,NaN
220.74,3.24e-19,NaN
220.97,3.26e-19,NaN
221.17,3.22e-19,NaN
221.46,3.23e-19,NaN
221.62,3.21e-19,NaN
221.72,3.25e-19,NaN
222.01,3.28e-19,NaN
222.18,3.26e-19,NaN
222.36,3.22e-19,NaN
222.52,3.25e-19,NaN
222.75,3.26e-19,NaN
222.84,3.3e-19,NaN
222.97,3.35e-19,NaN
223.07,3.39e-19,NaN
223.2,3.42e-19,NaN
223.38,3.44e-19,NaN
223.49,3.38e-19,NaN
223.56,3.35e-19,NaN
223.63,3.29e-19,NaN
223.79,3.24e-19,NaN
224.04,3.31e-19,NaN
224.32,3.25e-19,NaN
224.53,3.31e-19,NaN
224.81,3.27e-19,NaN
224.91,3.24e-19,NaN
225.09,3.22e-19,NaN
225.3,3.23e-19,NaN
225.54,3.23e-19,NaN
225.68,3.26e-19,NaN
225.81,3.21e-19,NaN
