λ,σ,Δσ
232.0,2.9e-19,NaN
234.0,2.85e-19,NaN
236.0,3.05e-19,NaN
238.0,3.6e-19,NaN
240.0,4.25e-19,NaN
242.0,4.95e-19,NaN
244.0,5.9e-19,NaN
246.0,7.05e-19,NaN
248.0,8.37e-19,NaN
250.0,9.8e-19,NaN
252.0,1.14e-18,NaN
254.0,1.31e-18,NaN
256.0,1.49e-18,NaN
258.0,1.65e-18,NaN
260.0,1.8e-18,NaN
262.0,1.95e-18,NaN
264.0,2.06e-18,NaN
266.0,2.115e-18,NaN
268.0,2.13e-18,NaN
270.0,2.11e-18,NaN
272.0,2.03e-18,NaN
274.0,1.925e-18,NaN
276.0,1.795e-18,NaN
278.0,1.655e-18,NaN
280.0,1.5e-18,NaN
282.0,1.36e-18,NaN
284.0,1.23e-18,NaN
286.0,1.1e-18,NaN
288.0,9.6e-19,NaN
290.0,8.3e-19,NaN
292.0,7.0e-19,NaN
294.0,5.9e-19,NaN
296.0,4.9e-19,NaN
298.0,4.1e-19,NaN
300.0,3.4e-19,NaN
302.0,2.8e-19,NaN
304.0,2.35e-19,NaN
306.0,1.97e-19,NaN
308.0,1.65e-19,NaN
