download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/2,5-C4H6O_Doner(2023)_323K_128.5-240.0nm.txt",NaN,240.0,Doner(2023),High-resolution (≤ 4 meV) absorption measurements at 9.65-5.17 eV (128.5-240 .0 nm) using a pressure-controlled flow cell and a deuterium lamp as a light source,128.5,"2,5-dihydrofuran", https://doi.org/10.1016/j.jqsrt.2022.108438,"2,5-C4H6O",323.0,"cross-sections/Ethers+alkyl radicals/Cyclic ethers/2,5-C4H6O/2,5-C4H6O_Doner(2023)_323K_128.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ethers+alkyl%20radicals/Cyclic%20ethers/2,5-C4H6O_Roeder(2020)_298K_121.795-222.421nm.txt",NaN,222.421,Roeder(2020),High-resolution (8.6 cm,121.795,"2,5-dihydrofuran", https://doi.org/10.1063/5.0015835,"2,5-C4H6O",298.0,"cross-sections/Ethers+alkyl radicals/Cyclic ethers/2,5-C4H6O/2,5-C4H6O_Roeder(2020)_298K_121.csv"
