λ,σ,Δσ
862.0,7.82e-20,NaN
878.0,7.96e-20,NaN
891.0,8.46e-20,NaN
935.0,8.51e-20,NaN
962.0,8.85e-20,NaN
1069.0,9.21e-20,NaN
1139.0,9.42e-20,NaN
1353.0,1.05e-19,NaN
1477.0,1.08e-19,NaN
1618.0,1.11e-19,NaN
1667.0,1.14e-19,NaN
1777.0,1.13e-19,NaN
1855.0,1.15e-19,NaN
