λ,σ,Δσ
390.9802,5.825e-19,NaN
390.9826,5.925e-19,NaN
390.9907,5.945e-19,NaN
390.9943,5.809e-19,NaN
390.9945,5.807e-19,NaN
391.0008,5.795e-19,NaN
391.0049,5.845e-19,NaN
391.0107,5.809e-19,NaN
391.0151,5.784e-19,NaN
391.0169,5.696e-19,NaN
391.0229,5.748e-19,NaN
391.0247,5.772e-19,NaN
391.0297,5.725e-19,NaN
391.0337,5.784e-19,NaN
391.0354,5.84e-19,NaN
391.0381,5.876e-19,NaN
391.0443,5.899e-19,NaN
391.0502,5.848e-19,NaN
391.0531,5.817e-19,NaN
391.0547,5.779e-19,NaN
391.0599,5.8e-19,NaN
391.0664,5.844e-19,NaN
391.0699,5.8e-19,NaN
391.0744,5.753e-19,NaN
391.078,5.806e-19,NaN
391.0834,5.89e-19,NaN
391.0871,5.789e-19,NaN
391.0982,5.745e-19,NaN
391.1035,5.865e-19,NaN
391.1083,5.988e-19,NaN
391.1101,5.894e-19,NaN
391.1122,5.827e-19,NaN
391.1195,5.806e-19,NaN
391.1245,5.736e-19,NaN
391.1275,5.835e-19,NaN
391.1282,5.901e-19,NaN
391.1299,5.943e-19,NaN
391.1369,5.985e-19,NaN
391.1406,5.887e-19,NaN
391.1436,5.842e-19,NaN
391.1462,5.799e-19,NaN
391.151,5.778e-19,NaN
391.1578,5.745e-19,NaN
391.1612,5.871e-19,NaN
391.1628,5.939e-19,NaN
391.167,5.967e-19,NaN
391.171,6.057e-19,NaN
391.1746,5.977e-19,NaN
391.1808,5.859e-19,NaN
391.1834,5.805e-19,NaN
391.1945,5.762e-19,NaN
391.1976,5.81e-19,NaN
391.2032,5.855e-19,NaN
391.2062,5.94e-19,NaN
391.2111,5.91e-19,NaN
391.2179,5.795e-19,NaN
391.2182,5.791e-19,NaN
391.2266,5.852e-19,NaN
391.2314,5.829e-19,NaN
391.2378,5.784e-19,NaN
391.2466,5.842e-19,NaN
391.2498,5.892e-19,NaN
391.2585,5.848e-19,NaN
391.261,5.828e-19,NaN
391.2678,5.787e-19,NaN
391.2758,5.826e-19,NaN
391.2814,5.852e-19,NaN
391.2831,5.899e-19,NaN
391.2844,5.943e-19,NaN
