λ,σ,Δσ
203.23,1.51e-17,NaN
203.35,1.44e-17,NaN
203.43,1.37e-17,NaN
203.55,1.29e-17,NaN
203.69,1.22e-17,NaN
203.75,1.1e-17,NaN
203.76,1.08e-17,NaN
203.88,1.01e-17,NaN
203.98,9.35e-18,NaN
204.07,8.79e-18,NaN
204.15,8.19e-18,NaN
204.25,7.6e-18,NaN
204.32,7.14e-18,NaN
204.44,6.64e-18,NaN
204.55,6.18e-18,NaN
204.69,5.76e-18,NaN
204.82,5.35e-18,NaN
204.96,4.96e-18,NaN
205.12,4.55e-18,NaN
205.25,4.2e-18,NaN
205.41,3.91e-18,NaN
205.61,3.63e-18,NaN
205.79,3.4e-18,NaN
205.96,3.16e-18,NaN
206.18,2.99e-18,NaN
206.4,2.79e-18,NaN
206.57,2.62e-18,NaN
206.88,2.38e-18,NaN
207.25,2.16e-18,NaN
207.6,1.94e-18,NaN
208.03,1.77e-18,NaN
208.49,1.65e-18,NaN
208.96,1.6e-18,NaN
209.48,1.56e-18,NaN
210.02,1.56e-18,NaN
210.52,1.55e-18,NaN
211.01,1.55e-18,NaN
211.51,1.56e-18,NaN
212.05,1.6e-18,NaN
212.54,1.6e-18,NaN
213.04,1.65e-18,NaN
213.51,1.79e-18,NaN
213.92,1.97e-18,NaN
214.3,2.17e-18,NaN
214.67,2.38e-18,NaN
215.07,2.56e-18,NaN
215.59,2.61e-18,NaN
216.06,2.7e-18,NaN
216.53,2.77e-18,NaN
217.03,2.81e-18,NaN
217.5,2.94e-18,NaN
217.95,3.06e-18,NaN
218.29,3.28e-18,NaN
218.46,3.49e-18,NaN
218.57,3.64e-18,NaN
218.87,3.88e-18,NaN
219.27,4.07e-18,NaN
219.72,4.2e-18,NaN
220.15,4.37e-18,NaN
220.58,4.55e-18,NaN
220.99,4.72e-18,NaN
221.2,4.73e-18,NaN
221.38,4.6e-18,NaN
221.73,4.37e-18,NaN
222.05,4.13e-18,NaN
222.36,3.89e-18,NaN
222.73,3.68e-18,NaN
223.1,3.47e-18,NaN
223.47,3.25e-18,NaN
223.82,3.03e-18,NaN
224.19,2.83e-18,NaN
224.58,2.63e-18,NaN
224.95,2.43e-18,NaN
225.32,2.23e-18,NaN
225.65,2.0e-18,NaN
226.0,1.78e-18,NaN
226.37,1.57e-18,NaN
226.74,1.35e-18,NaN
227.11,1.17e-18,NaN
227.58,1.03e-18,NaN
228.06,9.38e-19,NaN
228.56,8.68e-19,NaN
229.03,7.48e-19,NaN
229.49,6.16e-19,NaN
229.96,5.2e-19,NaN
230.48,4.62e-19,NaN
231.0,4.28e-19,NaN
231.52,4.19e-19,NaN
232.04,4.09e-19,NaN
232.51,4.0e-19,NaN
233.03,3.9e-19,NaN
233.52,3.56e-19,NaN
233.98,3.1e-19,NaN
234.26,2.99e-19,NaN
234.76,2.77e-19,NaN
235.25,2.92e-19,NaN
235.75,2.46e-19,NaN
236.27,2.12e-19,NaN
236.76,1.9e-19,NaN
237.26,1.56e-19,NaN
237.8,1.23e-19,NaN
238.32,1.13e-19,NaN
238.83,1.04e-19,NaN
239.37,7.0e-20,NaN
240.0,4.0e-20,NaN
