λ,σ,Δσ
262.92,1.84e-20,NaN
263.09,1.7e-20,NaN
263.3,1.57e-20,NaN
263.54,1.45e-20,NaN
263.82,1.33e-20,NaN
264.15,1.22e-20,NaN
264.47,1.11e-20,NaN
264.69,1.03e-20,NaN
265.02,9.55e-21,NaN
265.36,8.85e-21,NaN
265.75,8.05e-21,NaN
266.11,7.35e-21,NaN
266.5,6.59e-21,NaN
266.87,6.02e-21,NaN
267.28,5.36e-21,NaN
267.7,4.79e-21,NaN
268.17,4.16e-21,NaN
268.64,3.64e-21,NaN
269.33,3.05e-21,NaN
269.98,2.62e-21,NaN
270.61,2.24e-21,NaN
271.34,1.84e-21,NaN
271.97,1.5e-21,NaN
272.76,1.25e-21,NaN
273.58,1.02e-21,NaN
274.51,8.17e-22,NaN
275.44,6.15e-22,NaN
276.43,4.39e-22,NaN
277.59,3.13e-22,NaN
278.76,1.88e-22,NaN
