λ,σ,Δσ
207.0,2.38e-18,NaN
210.0,2.72e-18,NaN
215.0,3.1e-18,NaN
220.0,3.08e-18,NaN
225.0,2.6e-18,NaN
230.0,1.94e-18,NaN
235.0,1.38e-18,NaN
240.0,1.01e-18,NaN
250.0,5.48e-19,NaN
260.0,3.3e-19,NaN
270.0,1.98e-19,NaN
280.0,1.09e-19,NaN
290.0,6.1e-20,NaN
300.0,3.12e-20,NaN
305.0,2.25e-20,NaN
310.0,1.61e-20,NaN
315.0,1.19e-20,NaN
320.0,8.64e-21,NaN
325.0,6.43e-21,NaN
330.0,4.93e-21,NaN
335.0,3.86e-21,NaN
340.0,3.09e-21,NaN
345.0,2.83e-21,NaN
350.0,2.62e-21,NaN
370.0,1.55e-21,NaN
380.0,1.22e-21,NaN
390.0,9.1e-22,NaN
400.0,7.3e-22,NaN
410.0,4.9e-22,NaN
420.0,3.5e-22,NaN
