λ,σ,Δσ
106.01,2.48e-17,NaN
106.38,2.5e-17,NaN
106.9,2.45e-17,NaN
107.18,2.48e-17,NaN
107.48,2.45e-17,NaN
107.71,2.41e-17,NaN
107.84,2.37e-17,NaN
107.92,2.32e-17,NaN
108.11,2.29e-17,NaN
108.32,2.33e-17,NaN
108.54,2.35e-17,NaN
108.81,2.33e-17,NaN
109.02,2.29e-17,NaN
109.18,2.24e-17,NaN
109.29,2.18e-17,NaN
109.35,2.14e-17,NaN
109.43,2.08e-17,NaN
109.55,2.05e-17,NaN
109.72,2.08e-17,NaN
109.93,2.1e-17,NaN
110.1,2.08e-17,NaN
110.24,2.04e-17,NaN
110.34,2.0e-17,NaN
110.47,1.95e-17,NaN
110.53,1.91e-17,NaN
110.63,1.86e-17,NaN
110.78,1.83e-17,NaN
111.03,1.79e-17,NaN
111.41,1.78e-17,NaN
111.7,1.75e-17,NaN
111.92,1.72e-17,NaN
112.15,1.68e-17,NaN
112.45,1.66e-17,NaN
112.75,1.64e-17,NaN
113.03,1.64e-17,NaN
113.34,1.64e-17,NaN
113.68,1.65e-17,NaN
113.99,1.67e-17,NaN
114.31,1.68e-17,NaN
114.63,1.69e-17,NaN
114.89,1.71e-17,NaN
115.2,1.73e-17,NaN
115.54,1.75e-17,NaN
115.86,1.78e-17,NaN
116.16,1.81e-17,NaN
116.47,1.85e-17,NaN
116.72,1.88e-17,NaN
116.98,1.91e-17,NaN
117.21,1.93e-17,NaN
117.44,1.94e-17,NaN
117.73,1.94e-17,NaN
117.99,1.94e-17,NaN
118.24,1.93e-17,NaN
118.53,1.94e-17,NaN
118.8,1.96e-17,NaN
119.05,1.98e-17,NaN
119.22,1.96e-17,NaN
119.4,1.93e-17,NaN
119.57,1.92e-17,NaN
119.87,1.91e-17,NaN
120.22,1.9e-17,NaN
120.55,1.9e-17,NaN
120.83,1.89e-17,NaN
121.13,1.86e-17,NaN
121.48,1.85e-17,NaN
121.85,1.84e-17,NaN
122.22,1.83e-17,NaN
122.66,1.82e-17,NaN
123.15,1.81e-17,NaN
123.64,1.81e-17,NaN
124.0,1.81e-17,NaN
124.4,1.82e-17,NaN
124.76,1.84e-17,NaN
125.15,1.86e-17,NaN
125.5,1.88e-17,NaN
125.89,1.9e-17,NaN
126.34,1.91e-17,NaN
126.76,1.92e-17,NaN
127.2,1.92e-17,NaN
127.66,1.92e-17,NaN
128.09,1.92e-17,NaN
128.45,1.9e-17,NaN
128.72,1.88e-17,NaN
128.94,1.86e-17,NaN
129.16,1.83e-17,NaN
129.36,1.8e-17,NaN
129.6,1.77e-17,NaN
129.82,1.73e-17,NaN
130.06,1.7e-17,NaN
130.26,1.66e-17,NaN
130.5,1.62e-17,NaN
130.75,1.58e-17,NaN
130.99,1.53e-17,NaN
131.28,1.49e-17,NaN
131.51,1.44e-17,NaN
131.77,1.39e-17,NaN
131.96,1.35e-17,NaN
132.18,1.3e-17,NaN
132.39,1.25e-17,NaN
132.54,1.21e-17,NaN
132.76,1.16e-17,NaN
132.99,1.12e-17,NaN
133.2,1.07e-17,NaN
133.37,1.02e-17,NaN
133.58,9.75e-18,NaN
133.76,9.27e-18,NaN
133.97,8.83e-18,NaN
134.16,8.31e-18,NaN
134.36,7.76e-18,NaN
134.55,7.28e-18,NaN
134.77,6.8e-18,NaN
134.97,6.31e-18,NaN
135.2,5.83e-18,NaN
135.46,5.35e-18,NaN
135.73,4.85e-18,NaN
135.99,4.43e-18,NaN
136.3,3.89e-18,NaN
136.65,3.38e-18,NaN
137.07,2.88e-18,NaN
137.41,2.48e-18,NaN
137.79,2.06e-18,NaN
138.17,1.65e-18,NaN
138.65,1.25e-18,NaN
139.13,9.15e-19,NaN
139.65,6.86e-19,NaN
140.13,5.08e-19,NaN
140.66,3.56e-19,NaN
141.13,2.97e-19,NaN
141.62,2.63e-19,NaN
