λ,σ,Δσ
193.46,3.34e-18,NaN
193.91,3.16e-18,NaN
194.46,2.97e-18,NaN
194.8,2.78e-18,NaN
195.25,2.6e-18,NaN
195.81,2.41e-18,NaN
196.36,2.23e-18,NaN
197.14,2.05e-18,NaN
197.8,1.86e-18,NaN
198.69,1.68e-18,NaN
199.68,1.51e-18,NaN
200.99,1.35e-18,NaN
202.52,1.19e-18,NaN
203.18,1.13e-18,NaN
205.15,9.92e-19,NaN
207.33,8.94e-19,NaN
209.94,8.57e-19,NaN
212.55,8.88e-19,NaN
215.15,9.28e-19,NaN
217.76,9.06e-19,NaN
220.37,8.62e-19,NaN
222.66,7.79e-19,NaN
225.06,6.81e-19,NaN
227.24,5.83e-19,NaN
229.42,4.85e-19,NaN
231.6,3.8e-19,NaN
234.0,2.89e-19,NaN
236.29,2.07e-19,NaN
238.69,1.39e-19,NaN
241.08,8.73e-20,NaN
243.58,4.27e-20,NaN
246.41,1.36e-20,NaN
