λ,σ,Δσ
305.0,3.72e-21,1.9e-22
315.0,1.98e-21,2.0e-22
320.0,1.53e-21,1.5e-22
325.0,1.19e-21,8.0e-23
330.0,9.0e-22,6.0e-23
335.0,7.1e-22,8.0e-23
340.0,5.5e-22,7.0e-23
345.0,4.3e-22,6.0e-23
350.0,3.3e-22,7.0e-23
355.0,2.49e-22,NaN
