λ,σ,Δσ
137.88,2.6e-17,NaN
138.13,2.54e-17,NaN
138.64,2.53e-17,NaN
139.11,2.51e-17,NaN
139.58,2.55e-17,NaN
140.09,2.53e-17,NaN
140.43,2.49e-17,NaN
140.9,2.47e-17,NaN
141.41,2.44e-17,NaN
141.6,2.42e-17,NaN
141.67,2.38e-17,NaN
141.89,2.31e-17,NaN
142.23,2.25e-17,NaN
142.4,2.22e-17,NaN
142.62,2.25e-17,NaN
143.06,2.21e-17,NaN
143.44,2.15e-17,NaN
143.91,2.11e-17,NaN
144.48,2.09e-17,NaN
144.48,2.09e-17,NaN
144.61,2.05e-17,NaN
144.99,2.07e-17,NaN
145.4,2.11e-17,NaN
145.91,2.15e-17,NaN
146.37,2.19e-17,NaN
146.89,2.2e-17,NaN
147.26,2.26e-17,NaN
147.78,2.29e-17,NaN
148.42,2.31e-17,NaN
148.77,2.36e-17,NaN
149.33,2.4e-17,NaN
149.57,2.4e-17,NaN
149.73,2.36e-17,NaN
150.0,2.32e-17,NaN
150.28,2.37e-17,NaN
150.63,2.43e-17,NaN
150.82,2.44e-17,NaN
150.99,2.4e-17,NaN
151.24,2.34e-17,NaN
151.51,2.27e-17,NaN
152.01,2.29e-17,NaN
152.32,2.28e-17,NaN
152.46,2.21e-17,NaN
152.63,2.14e-17,NaN
152.74,2.08e-17,NaN
152.96,2.01e-17,NaN
153.39,1.96e-17,NaN
154.01,1.94e-17,NaN
154.3,2.01e-17,NaN
154.56,2.07e-17,NaN
154.65,2.09e-17,NaN
155.05,2.05e-17,NaN
155.6,2.01e-17,NaN
155.66,2.01e-17,NaN
156.04,2.06e-17,NaN
156.28,2.12e-17,NaN
156.63,2.21e-17,NaN
157.17,2.16e-17,NaN
157.5,2.22e-17,NaN
157.68,2.29e-17,NaN
157.8,2.37e-17,NaN
157.98,2.43e-17,NaN
158.28,2.49e-17,NaN
158.56,2.43e-17,NaN
158.8,2.36e-17,NaN
159.35,2.34e-17,NaN
159.75,2.33e-17,NaN
159.87,2.36e-17,NaN
160.09,2.46e-17,NaN
160.49,2.52e-17,NaN
160.96,2.57e-17,NaN
161.15,2.66e-17,NaN
161.27,2.74e-17,NaN
161.46,2.84e-17,NaN
161.66,2.92e-17,NaN
161.75,2.93e-17,NaN
161.91,2.87e-17,NaN
162.06,2.8e-17,NaN
162.13,2.73e-17,NaN
162.19,2.66e-17,NaN
162.25,2.58e-17,NaN
162.5,2.47e-17,NaN
162.92,2.53e-17,NaN
163.08,2.61e-17,NaN
163.24,2.68e-17,NaN
163.57,2.75e-17,NaN
164.12,2.79e-17,NaN
164.38,2.87e-17,NaN
164.58,2.94e-17,NaN
164.67,2.99e-17,NaN
164.97,3.02e-17,NaN
165.23,2.96e-17,NaN
165.46,2.89e-17,NaN
165.63,2.81e-17,NaN
165.79,2.71e-17,NaN
166.12,2.62e-17,NaN
166.76,2.59e-17,NaN
167.46,2.56e-17,NaN
168.18,2.57e-17,NaN
168.62,2.63e-17,NaN
168.73,2.66e-17,NaN
169.0,2.73e-17,NaN
169.42,2.79e-17,NaN
169.8,2.85e-17,NaN
170.04,2.91e-17,NaN
170.22,2.98e-17,NaN
170.54,3.03e-17,NaN
170.85,2.98e-17,NaN
171.27,2.94e-17,NaN
171.81,3.01e-17,NaN
172.27,3.04e-17,NaN
172.52,3.08e-17,NaN
172.85,3.05e-17,NaN
173.03,3.12e-17,NaN
173.25,3.27e-17,NaN
173.29,3.29e-17,NaN
173.72,3.31e-17,NaN
173.83,3.36e-17,NaN
174.05,3.39e-17,NaN
174.31,3.31e-17,NaN
174.45,3.21e-17,NaN
174.52,3.09e-17,NaN
174.67,2.98e-17,NaN
174.78,2.86e-17,NaN
174.85,2.74e-17,NaN
174.99,2.6e-17,NaN
175.1,2.43e-17,NaN
175.25,2.29e-17,NaN
175.28,2.2e-17,NaN
175.46,2.1e-17,NaN
175.54,2.01e-17,NaN
175.61,1.93e-17,NaN
175.83,1.84e-17,NaN
176.09,1.76e-17,NaN
176.81,1.73e-17,NaN
177.53,1.76e-17,NaN
177.95,1.83e-17,NaN
178.37,1.89e-17,NaN
178.72,1.95e-17,NaN
178.99,2.02e-17,NaN
179.26,2.09e-17,NaN
179.57,2.16e-17,NaN
179.77,2.22e-17,NaN
179.97,2.75e-17,NaN
180.44,3.13e-17,NaN
180.71,3.43e-17,NaN
181.43,3.53e-17,NaN
182.1,3.83e-17,NaN
182.75,4.4e-17,NaN
183.32,4.79e-17,NaN
183.8,5.19e-17,NaN
184.21,5.64e-17,NaN
184.63,6.06e-17,NaN
185.12,6.77e-17,NaN
185.37,7.22e-17,NaN
185.87,8.29e-17,NaN
186.21,8.75e-17,NaN
186.55,9.34e-17,NaN
186.93,1.01e-16,NaN
187.27,1.07e-16,NaN
187.61,1.11e-16,NaN
187.95,1.16e-16,NaN
188.21,1.22e-16,NaN
188.77,1.27e-16,NaN
189.03,1.34e-16,NaN
189.24,1.38e-16,NaN
