λ,σ,Δσ
190.0,1.11e-18,NaN
191.0,1.09e-18,NaN
192.0,1.06e-18,NaN
193.0,1.03e-18,NaN
194.0,9.87e-19,NaN
195.0,9.4e-19,NaN
196.0,8.9e-19,NaN
197.0,8.5e-19,NaN
198.0,8.08e-19,NaN
199.0,7.69e-19,NaN
200.0,7.46e-19,NaN
201.0,7.26e-19,NaN
202.0,7.18e-19,NaN
203.0,7.25e-19,NaN
204.0,7.37e-19,NaN
205.0,7.67e-19,NaN
206.0,8.12e-19,NaN
207.0,8.6e-19,NaN
208.0,9.28e-19,NaN
209.0,9.97e-19,NaN
210.0,1.09e-18,NaN
211.0,1.18e-18,NaN
212.0,1.28e-18,NaN
213.0,1.38e-18,NaN
214.0,1.5e-18,NaN
215.0,1.63e-18,NaN
216.0,1.75e-18,NaN
217.0,1.88e-18,NaN
218.0,1.98e-18,NaN
219.0,2.09e-18,NaN
220.0,2.2e-18,NaN
221.0,2.29e-18,NaN
222.0,2.37e-18,NaN
223.0,2.42e-18,NaN
224.0,2.47e-18,NaN
225.0,2.5e-18,NaN
226.0,2.52e-18,NaN
227.0,2.52e-18,NaN
228.0,2.5e-18,NaN
229.0,2.47e-18,NaN
230.0,2.43e-18,NaN
231.0,2.37e-18,NaN
232.0,2.29e-18,NaN
233.0,2.21e-18,NaN
234.0,2.11e-18,NaN
235.0,2.03e-18,NaN
236.0,1.92e-18,NaN
237.0,1.81e-18,NaN
238.0,1.7e-18,NaN
239.0,1.58e-18,NaN
240.0,1.48e-18,NaN
241.0,1.37e-18,NaN
242.0,1.26e-18,NaN
243.0,1.17e-18,NaN
244.0,1.07e-18,NaN
245.0,9.72e-19,NaN
246.0,8.83e-19,NaN
247.0,8.09e-19,NaN
248.0,7.29e-19,NaN
249.0,6.57e-19,NaN
250.0,5.92e-19,NaN
251.0,5.3e-19,NaN
252.0,4.71e-19,NaN
253.0,4.22e-19,NaN
254.0,3.74e-19,NaN
255.0,3.32e-19,NaN
256.0,2.94e-19,NaN
257.0,2.59e-19,NaN
258.0,2.29e-19,NaN
259.0,2.02e-19,NaN
260.0,1.77e-19,NaN
261.0,1.53e-19,NaN
262.0,1.34e-19,NaN
263.0,1.17e-19,NaN
264.0,1.01e-19,NaN
265.0,8.8e-20,NaN
266.0,7.66e-20,NaN
267.0,6.64e-20,NaN
268.0,5.75e-20,NaN
269.0,4.98e-20,NaN
270.0,4.31e-20,NaN
271.0,3.68e-20,NaN
272.0,3.18e-20,NaN
273.0,2.72e-20,NaN
274.0,2.33e-20,NaN
275.0,2.01e-20,NaN
276.0,1.73e-20,NaN
277.0,1.48e-20,NaN
278.0,1.27e-20,NaN
279.0,1.09e-20,NaN
280.0,9.33e-21,NaN
281.0,7.99e-21,NaN
282.0,6.84e-21,NaN
283.0,5.83e-21,NaN
284.0,4.98e-21,NaN
285.0,4.07e-21,NaN
286.0,3.49e-21,NaN
287.0,3.0e-21,NaN
288.0,2.58e-21,NaN
289.0,2.2e-21,NaN
290.0,1.88e-21,NaN
291.0,1.59e-21,NaN
292.0,1.36e-21,NaN
293.0,1.17e-21,NaN
294.0,9.97e-22,NaN
295.0,8.51e-22,NaN
296.0,7.25e-22,NaN
297.0,6.19e-22,NaN
298.0,5.28e-22,NaN
299.0,4.49e-22,NaN
300.0,3.81e-22,NaN
301.0,3.23e-22,NaN
302.0,2.72e-22,NaN
303.0,2.32e-22,NaN
304.0,1.97e-22,NaN
305.0,1.65e-22,NaN
306.0,1.39e-22,NaN
307.0,1.18e-22,NaN
308.0,9.88e-23,NaN
309.0,8.32e-23,NaN
310.0,7.0e-23,NaN
311.0,5.88e-23,NaN
312.0,4.91e-23,NaN
313.0,4.09e-23,NaN
314.0,3.38e-23,NaN
315.0,2.83e-23,NaN
316.0,2.34e-23,NaN
317.0,1.97e-23,NaN
318.0,1.64e-23,NaN
319.0,1.35e-23,NaN
320.0,1.1e-23,NaN
