λ,σ,Δσ
170.95,8.7e-19,NaN
173.15,6.02e-19,NaN
174.65,5.35e-19,NaN
176.2,5.38e-19,NaN
177.8,6.31e-19,NaN
179.4,7.52e-19,NaN
181.0,8.61e-19,NaN
182.65,9.93e-19,NaN
184.35,1.103e-18,NaN
186.05,1.209e-18,NaN
187.8,1.254e-18,NaN
189.6,1.253e-18,NaN
191.4,1.21e-18,NaN
193.25,1.13e-18,NaN
195.15,1.015e-18,NaN
197.05,9.18e-19,NaN
199.0,8.27e-19,NaN
201.0,7.68e-19,NaN
203.05,7.68e-19,NaN
205.15,8.24e-19,NaN
207.25,9.32e-19,NaN
209.4,1.112e-18,NaN
211.65,1.354e-18,NaN
213.9,1.64e-18,NaN
216.2,1.952e-18,NaN
218.6,2.226e-18,NaN
221.0,2.533e-18,NaN
223.45,2.634e-18,NaN
226.0,2.64e-18,NaN
228.6,2.547e-18,NaN
231.25,2.366e-18,NaN
233.95,2.115e-18,NaN
236.7,1.819e-18,NaN
239.55,1.507e-18,NaN
242.45,1.192e-18,NaN
245.4,9.12e-19,NaN
248.45,6.64e-19,NaN
251.6,4.75e-19,NaN
254.8,3.18e-19,NaN
258.05,2.09e-19,NaN
261.45,1.29e-19,NaN
264.95,7.73e-20,NaN
268.5,4.53e-20,NaN
272.15,2.57e-20,NaN
275.9,1.39e-20,NaN
279.75,7.27e-21,NaN
283.7,3.78e-21,NaN
287.8,1.89e-21,NaN
292.0,9.28e-22,NaN
296.3,4.51e-22,NaN
300.75,2.14e-22,NaN
305.35,8.83e-23,NaN
