λ,σ,Δσ
18.0,3.6e-18,NaN
20.0,3.7e-18,NaN
22.0,4.0e-18,NaN
24.0,4.4e-18,NaN
26.0,4.8e-18,NaN
28.0,5.6e-18,NaN
30.0,6.4e-18,NaN
32.0,7.2e-18,NaN
34.0,8.5e-18,NaN
36.0,1.07e-17,NaN
38.0,1.4e-17,NaN
40.0,1.74e-17,NaN
42.0,2.13e-17,NaN
44.0,2.43e-17,NaN
46.0,2.67e-17,NaN
48.0,3.02e-17,NaN
50.0,3.58e-17,NaN
52.0,4.13e-17,NaN
54.0,4.6e-17,NaN
56.0,5.01e-17,NaN
58.0,5.36e-17,NaN
60.0,5.68e-17,NaN
62.0,5.93e-17,NaN
64.0,6.61e-17,NaN
66.0,6.83e-17,NaN
68.0,6.62e-17,NaN
70.0,6.6e-17,NaN
72.0,6.61e-17,NaN
74.0,6.51e-17,NaN
76.0,6.38e-17,NaN
