λ,σ,Δσ
161.15,1.81e-18,NaN
161.2,1.74e-18,NaN
161.28,1.68e-18,NaN
161.38,1.62e-18,NaN
161.43,1.56e-18,NaN
161.53,1.49e-18,NaN
161.66,1.41e-18,NaN
161.74,1.36e-18,NaN
161.88,1.31e-18,NaN
162.01,1.25e-18,NaN
162.12,1.19e-18,NaN
162.28,1.14e-18,NaN
162.44,1.08e-18,NaN
162.62,1.03e-18,NaN
162.87,9.79e-19,NaN
163.09,9.2e-19,NaN
163.4,8.65e-19,NaN
163.86,8.13e-19,NaN
164.33,7.71e-19,NaN
164.97,7.48e-19,NaN
165.49,7.76e-19,NaN
165.85,8.07e-19,NaN
166.17,8.57e-19,NaN
166.59,9.01e-19,NaN
166.96,9.46e-19,NaN
167.31,9.87e-19,NaN
167.7,1.04e-18,NaN
168.22,1.08e-18,NaN
168.85,1.13e-18,NaN
169.62,1.16e-18,NaN
170.39,1.17e-18,NaN
170.95,1.18e-18,NaN
171.36,1.18e-18,NaN
172.25,1.16e-18,NaN
172.96,1.15e-18,NaN
173.88,1.1e-18,NaN
174.5,1.06e-18,NaN
175.23,1.01e-18,NaN
175.65,9.56e-19,NaN
176.04,9.08e-19,NaN
176.66,8.56e-19,NaN
177.4,8.02e-19,NaN
177.85,7.68e-19,NaN
178.42,7.21e-19,NaN
179.16,6.77e-19,NaN
179.72,6.36e-19,NaN
180.31,5.98e-19,NaN
181.23,5.4e-19,NaN
182.01,4.95e-19,NaN
182.72,4.55e-19,NaN
183.7,4.15e-19,NaN
184.46,3.74e-19,NaN
185.42,3.29e-19,NaN
186.37,2.85e-19,NaN
187.17,2.57e-19,NaN
188.04,2.27e-19,NaN
189.08,1.88e-19,NaN
190.06,1.59e-19,NaN
190.97,1.35e-19,NaN
191.9,1.07e-19,NaN
192.9,7.93e-20,NaN
193.9,5.75e-20,NaN
195.11,4.31e-20,NaN
196.16,2.76e-20,NaN
197.34,1.73e-20,NaN
