λ,σ,Δσ
104.95,4.86e-17,NaN
105.05,5.0e-17,NaN
105.23,5.23e-17,NaN
105.28,5.3e-17,NaN
105.56,5.4e-17,NaN
105.85,5.39e-17,NaN
106.11,5.29e-17,NaN
106.37,5.12e-17,NaN
106.63,5.18e-17,NaN
106.91,5.23e-17,NaN
107.19,5.19e-17,NaN
107.48,5.13e-17,NaN
107.77,5.09e-17,NaN
108.06,5.05e-17,NaN
108.35,5.06e-17,NaN
108.63,5.03e-17,NaN
108.92,4.96e-17,NaN
109.21,5.01e-17,NaN
109.49,4.98e-17,NaN
109.77,4.9e-17,NaN
110.05,4.96e-17,NaN
110.33,5.05e-17,NaN
110.61,5.14e-17,NaN
110.9,5.18e-17,NaN
111.19,5.11e-17,NaN
111.48,5.14e-17,NaN
111.76,5.19e-17,NaN
112.04,5.2e-17,NaN
112.34,5.18e-17,NaN
112.63,5.2e-17,NaN
112.93,5.16e-17,NaN
113.21,5.09e-17,NaN
113.49,5.04e-17,NaN
113.78,4.98e-17,NaN
114.04,4.89e-17,NaN
114.31,4.77e-17,NaN
114.57,4.61e-17,NaN
114.86,4.57e-17,NaN
115.13,4.63e-17,NaN
115.42,4.65e-17,NaN
115.65,4.5e-17,NaN
115.88,4.32e-17,NaN
116.14,4.25e-17,NaN
116.41,4.15e-17,NaN
116.68,4.07e-17,NaN
116.96,4.01e-17,NaN
117.25,4.03e-17,NaN
117.52,3.93e-17,NaN
117.79,3.87e-17,NaN
118.08,3.87e-17,NaN
118.37,3.86e-17,NaN
118.67,3.86e-17,NaN
118.94,3.78e-17,NaN
119.21,3.85e-17,NaN
119.49,3.92e-17,NaN
119.77,3.96e-17,NaN
120.05,4.01e-17,NaN
120.32,4.06e-17,NaN
120.62,4.04e-17,NaN
120.91,4.02e-17,NaN
121.19,4.01e-17,NaN
121.47,4.0e-17,NaN
121.75,3.99e-17,NaN
122.04,3.96e-17,NaN
122.32,4.02e-17,NaN
122.58,3.94e-17,NaN
122.86,3.91e-17,NaN
123.15,3.93e-17,NaN
123.43,3.97e-17,NaN
123.72,3.92e-17,NaN
124.01,3.91e-17,NaN
124.3,3.94e-17,NaN
124.57,3.93e-17,NaN
124.82,3.84e-17,NaN
125.11,3.82e-17,NaN
125.38,3.81e-17,NaN
125.67,3.79e-17,NaN
125.94,3.82e-17,NaN
126.22,3.84e-17,NaN
126.48,3.9e-17,NaN
126.77,3.86e-17,NaN
127.04,3.82e-17,NaN
127.31,3.9e-17,NaN
127.56,3.99e-17,NaN
127.83,3.95e-17,NaN
128.11,3.89e-17,NaN
128.38,3.92e-17,NaN
128.65,3.95e-17,NaN
128.92,3.91e-17,NaN
129.18,4.0e-17,NaN
129.42,3.97e-17,NaN
129.55,3.9e-17,NaN
129.65,3.98e-17,NaN
129.93,4.21e-17,NaN
130.18,4.03e-17,NaN
130.45,4.02e-17,NaN
130.73,4.05e-17,NaN
130.99,3.94e-17,NaN
131.23,3.8e-17,NaN
131.5,3.8e-17,NaN
131.74,3.79e-17,NaN
131.97,3.92e-17,NaN
132.16,4.1e-17,NaN
132.39,4.22e-17,NaN
132.62,4.09e-17,NaN
132.77,3.89e-17,NaN
132.91,3.69e-17,NaN
132.97,3.6e-17,NaN
133.15,3.44e-17,NaN
133.37,3.31e-17,NaN
133.58,3.16e-17,NaN
133.81,3.03e-17,NaN
134.04,3.1e-17,NaN
134.17,3.21e-17,NaN
134.42,3.14e-17,NaN
134.58,3.04e-17,NaN
134.67,3.12e-17,NaN
134.76,3.21e-17,NaN
135.01,3.16e-17,NaN
135.2,3.02e-17,NaN
135.36,2.85e-17,NaN
135.52,2.66e-17,NaN
135.62,2.51e-17,NaN
135.87,2.32e-17,NaN
136.15,2.33e-17,NaN
