λ,σ,Δσ
2474.04,0.50114,6.16e-20
2474.78,0.50099,6.24e-20
2475.49,0.50085,6.5e-20
2476.16,0.50071,6.83e-20
2476.78,0.50059,7.41e-20
2477.4,0.50046,8.1e-20
2477.93,0.50035,9.06e-20
2478.27,0.50029,1.01e-19
2478.53,0.50023,1.17e-19
2478.73,0.50019,1.42e-19
2478.83,0.50017,1.7e-19
2478.94,0.50015,2.05e-19
2479.09,0.50012,2.41e-19
2479.23,0.50009,2.76e-19
2479.33,0.50007,3.18e-19
2479.46,0.50005,3.55e-19
2479.57,0.50002,3.89e-19
2479.65,0.50001,4.23e-19
2479.78,0.49998,4.56e-19
2479.81,0.49997,4.9e-19
2479.89,0.49996,5.22e-19
2480.01,0.49993,5.59e-19
2480.1,0.49992,5.88e-19
2480.16,0.49991,6.16e-19
2480.27,0.49988,6.46e-19
2480.36,0.49986,6.74e-19
2480.45,0.49985,6.97e-19
2480.59,0.49982,7.15e-19
2480.75,0.49979,6.95e-19
2480.87,0.49976,6.73e-19
2480.92,0.49975,6.47e-19
2481.05,0.49973,6.3e-19
2481.21,0.49969,6.16e-19
2481.34,0.49967,6.11e-19
2481.51,0.49963,6.22e-19
2481.64,0.49961,6.29e-19
2481.87,0.49956,6.21e-19
2481.99,0.49954,6.01e-19
2482.12,0.49951,5.78e-19
2482.19,0.4995,5.58e-19
2482.28,0.49948,5.24e-19
2482.34,0.49946,4.93e-19
2482.37,0.49946,4.57e-19
2482.38,0.49946,4.22e-19
2482.42,0.49945,3.89e-19
2482.42,0.49945,3.61e-19
2482.46,0.49944,3.21e-19
2482.55,0.49942,2.92e-19
2482.65,0.4994,2.67e-19
2482.86,0.49936,2.56e-19
2483.16,0.4993,2.7e-19
2483.23,0.49929,2.93e-19
2483.33,0.49927,3.22e-19
2483.43,0.49925,3.49e-19
2483.56,0.49922,3.74e-19
2483.67,0.4992,4.0e-19
2483.78,0.49917,4.18e-19
2484.0,0.49913,4.3e-19
2484.15,0.4991,4.18e-19
2484.27,0.49908,3.99e-19
2484.35,0.49906,3.74e-19
2484.45,0.49904,3.52e-19
2484.56,0.49902,3.25e-19
2484.66,0.499,2.96e-19
2484.78,0.49897,2.7e-19
2484.87,0.49896,2.41e-19
2484.99,0.49893,2.1e-19
2485.14,0.4989,1.85e-19
2485.37,0.49886,1.68e-19
2485.63,0.4988,1.51e-19
2486.0,0.49873,1.37e-19
2486.41,0.49865,1.3e-19
2486.92,0.49855,1.27e-19
2487.45,0.49844,1.27e-19
2487.98,0.49833,1.3e-19
2488.49,0.49823,1.35e-19
2488.94,0.49814,1.39e-19
2489.35,0.49806,1.44e-19
2489.74,0.49798,1.5e-19
2490.2,0.49789,1.54e-19
2490.65,0.4978,1.58e-19
2491.09,0.49771,1.61e-19
2491.52,0.49763,1.65e-19
2491.97,0.49753,1.68e-19
2492.43,0.49744,1.73e-19
2492.89,0.49735,1.78e-19
2493.33,0.49726,1.82e-19
2493.74,0.49718,1.89e-19
2494.28,0.49707,1.96e-19
2494.78,0.49698,2.02e-19
2495.31,0.49687,2.07e-19
2495.84,0.49676,2.1e-19
2496.32,0.49667,2.13e-19
2496.82,0.49657,2.15e-19
2497.31,0.49647,2.16e-19
2497.84,0.49637,2.17e-19
2498.3,0.49627,2.17e-19
2498.8,0.49617,2.17e-19
2499.32,0.49607,2.17e-19
2499.85,0.49597,2.16e-19
2500.49,0.49584,2.13e-19
2500.98,0.49574,2.1e-19
2501.5,0.49564,2.07e-19
2501.98,0.49554,2.03e-19
2502.51,0.49544,2.0e-19
2502.98,0.49535,1.97e-19
2503.47,0.49525,1.92e-19
2503.91,0.49516,1.88e-19
2504.33,0.49508,1.84e-19
2504.78,0.49499,1.82e-19
