λ,σ,Δσ
227.4,1.83e-20,NaN
227.59,1.71e-20,NaN
227.81,1.57e-20,NaN
228.09,1.44e-20,NaN
228.4,1.32e-20,NaN
228.77,1.2e-20,NaN
229.17,1.09e-20,NaN
229.58,9.98e-21,NaN
229.93,9.19e-21,NaN
230.34,8.38e-21,NaN
230.84,7.39e-21,NaN
231.35,6.63e-21,NaN
232.01,5.73e-21,NaN
232.81,4.75e-21,NaN
233.42,4.03e-21,NaN
234.08,3.43e-21,NaN
234.65,2.96e-21,NaN
235.14,2.56e-21,NaN
235.67,2.28e-21,NaN
236.28,1.94e-21,NaN
236.78,1.68e-21,NaN
237.32,1.43e-21,NaN
237.78,1.19e-21,NaN
238.41,9.63e-22,NaN
239.07,7.74e-22,NaN
239.82,5.73e-22,NaN
240.57,3.96e-22,NaN
241.29,2.58e-22,NaN
242.31,1.32e-22,NaN
243.26,5.78e-23,NaN
