λ,σ,Δσ
200.0,413.0,2.08
201.0,380.0,2.1
202.0,338.0,2.08
203.0,295.0,2.04
204.0,253.0,1.96
205.0,211.0,1.85
206.0,180.0,1.79
207.0,151.0,1.69
208.0,128.0,1.62
209.0,110.0,1.56
210.0,96.0,1.5
211.0,86.0,1.47
212.0,77.0,1.43
213.0,73.0,1.41
214.0,68.0,1.38
215.0,68.0,1.38
216.0,66.0,1.35
217.0,65.0,1.32
218.0,67.0,1.31
219.0,72.0,1.31
220.0,73.0,1.29
220.25,74.0,1.28
220.5,76.0,1.28
220.75,77.0,1.27
221.0,78.0,1.27
221.25,80.0,1.28
221.5,82.0,1.29
221.75,84.0,1.29
222.0,85.0,1.29
222.25,87.0,1.28
222.5,89.0,1.29
222.75,91.0,1.29
223.0,92.0,1.29
223.25,94.0,1.29
223.5,95.0,1.29
223.75,97.0,1.29
224.0,98.0,1.28
224.25,101.0,1.28
224.5,102.0,1.27
224.75,104.0,1.26
225.0,105.0,1.26
225.25,108.0,1.26
225.5,110.0,1.26
225.75,112.0,1.26
226.0,115.0,1.26
226.25,117.0,1.25
226.5,119.0,1.25
226.75,121.0,1.25
227.0,124.0,1.26
227.25,126.0,1.26
227.5,129.0,1.26
227.75,131.0,1.27
228.0,134.0,1.27
228.25,136.0,1.27
228.5,139.0,1.28
228.75,142.0,1.27
229.0,144.0,1.27
229.25,146.0,1.27
229.5,148.0,1.28
229.75,151.0,1.28
230.0,155.0,1.29
230.25,158.0,1.3
230.5,159.0,1.29
230.75,162.0,1.28
231.0,164.0,1.29
231.25,167.0,1.29
231.5,171.0,1.31
231.75,172.0,1.3
232.0,174.0,1.29
232.25,176.0,1.3
232.5,178.0,1.3
232.75,182.0,1.31
233.0,185.0,1.32
233.25,187.0,1.31
233.5,188.0,1.31
233.75,190.0,1.31
234.0,194.0,1.33
234.25,197.0,1.35
234.5,199.0,1.35
234.75,200.0,1.36
235.0,203.0,1.36
235.25,205.0,1.36
235.5,206.0,1.35
235.75,208.0,1.36
236.0,208.0,1.34
236.25,208.0,1.33
236.5,210.0,1.34
236.75,212.0,1.35
237.0,214.0,1.36
237.25,217.0,1.37
237.5,220.0,1.39
237.75,222.0,1.39
238.0,223.0,1.39
238.25,223.0,1.38
238.5,222.0,1.36
238.75,221.0,1.34
239.0,224.0,1.37
239.25,227.0,1.39
239.5,228.0,1.39
239.75,225.0,1.35
240.0,229.0,1.39
240.25,233.0,1.42
240.5,234.0,1.42
240.75,234.0,1.41
241.0,236.0,1.43
241.25,234.0,1.42
241.5,231.0,1.41
241.75,230.0,1.39
242.0,230.0,1.39
242.25,235.0,1.42
242.5,241.0,1.46
242.75,246.0,1.5
243.0,245.0,1.51
243.25,244.0,1.5
243.5,238.0,1.46
243.75,230.0,1.39
244.0,222.0,1.31
244.25,220.0,1.3
244.5,227.0,1.37
244.75,237.0,1.46
245.0,242.0,1.48
245.25,247.0,1.51
245.5,247.0,1.5
245.75,243.0,1.48
246.0,239.0,1.47
246.25,229.0,1.39
246.5,226.0,1.38
246.75,226.0,1.38
247.0,227.0,1.38
247.25,233.0,1.45
247.5,247.0,1.57
247.75,257.0,1.65
248.0,259.0,1.64
248.25,251.0,1.57
248.5,244.0,1.52
248.75,237.0,1.47
249.0,231.0,1.43
249.25,224.0,1.39
249.5,223.0,1.38
249.75,229.0,1.43
250.0,239.0,1.5
250.25,246.0,1.55
250.5,251.0,1.58
250.75,251.0,1.58
251.0,247.0,1.55
251.25,239.0,1.49
251.5,230.0,1.42
251.75,224.0,1.39
252.0,223.0,1.38
252.25,226.0,1.41
252.5,232.0,1.45
252.75,239.0,1.5
253.0,245.0,1.54
253.25,248.0,1.56
253.5,246.0,1.54
253.75,242.0,1.51
254.0,236.0,1.47
254.25,230.0,1.42
254.5,226.0,1.39
254.75,226.0,1.41
255.0,230.0,1.44
255.25,236.0,1.48
255.5,243.0,1.53
255.75,250.0,1.59
256.0,255.0,1.62
256.25,257.0,1.63
256.5,254.0,1.61
256.75,246.0,1.55
257.0,242.0,1.52
257.25,239.0,1.5
257.5,237.0,1.48
257.75,239.0,1.5
258.0,243.0,1.54
258.25,249.0,1.58
258.5,254.0,1.61
258.75,257.0,1.62
259.0,257.0,1.62
259.25,256.0,1.61
259.5,254.0,1.6
259.75,251.0,1.58
260.0,246.0,1.54
260.25,244.0,1.52
260.5,244.0,1.52
