λ,σ,Δσ
170.95,6.16e-19,NaN
173.15,6.79e-19,NaN
174.65,7.23e-19,NaN
176.2,7.71e-19,NaN
177.8,8.2e-19,NaN
179.4,8.69e-19,NaN
181.0,9.18e-19,NaN
182.65,9.68e-19,NaN
184.35,1.017e-18,NaN
186.05,1.063e-18,NaN
187.8,1.107e-18,NaN
189.6,1.123e-18,NaN
191.4,1.18e-18,NaN
193.25,1.207e-18,NaN
195.15,1.227e-18,NaN
197.05,1.236e-18,NaN
199.0,1.235e-18,NaN
201.0,1.223e-18,NaN
203.05,1.198e-18,NaN
205.15,1.16e-18,NaN
207.25,1.11e-18,NaN
209.4,1.049e-18,NaN
211.65,9.75e-19,NaN
213.9,8.94e-19,NaN
216.2,8.06e-19,NaN
218.6,7.12e-19,NaN
221.0,6.18e-19,NaN
223.45,5.26e-19,NaN
226.0,4.37e-19,NaN
228.6,3.54e-19,NaN
231.25,2.8e-19,NaN
233.95,2.16e-19,NaN
236.7,1.62e-19,NaN
239.55,1.18e-19,NaN
242.45,8.26e-20,NaN
245.4,5.63e-20,NaN
248.45,3.67e-20,NaN
251.6,2.36e-20,NaN
254.8,1.42e-20,NaN
258.05,8.39e-21,NaN
261.45,4.59e-21,NaN
264.95,2.44e-21,NaN
268.5,1.26e-21,NaN
272.15,6.23e-22,NaN
275.9,2.88e-22,NaN
279.75,1.27e-22,NaN
