λ,σ,Δσ
280.0,4.38e-18,NaN
285.0,7.15e-18,NaN
290.0,8.84e-18,NaN
292.0,1.18e-17,NaN
295.0,1.38e-17,NaN
298.0,1.83e-17,NaN
300.0,2.3e-17,NaN
302.0,2.55e-17,NaN
305.0,1.54e-17,NaN
307.0,1.15e-17,NaN
310.0,9.6e-18,NaN
315.0,3.3e-18,NaN
