λ,σ,Δσ
219.9,1.12e-18,NaN
220.36,1.19e-18,NaN
220.83,1.26e-18,NaN
221.27,1.34e-18,NaN
221.74,1.42e-18,NaN
222.18,1.51e-18,NaN
222.66,1.61e-18,NaN
223.08,1.71e-18,NaN
223.54,1.8e-18,NaN
223.95,1.92e-18,NaN
224.4,2.03e-18,NaN
224.86,2.14e-18,NaN
225.27,2.25e-18,NaN
225.69,2.36e-18,NaN
226.08,2.48e-18,NaN
226.5,2.6e-18,NaN
226.89,2.73e-18,NaN
227.29,2.84e-18,NaN
227.71,2.97e-18,NaN
228.08,3.11e-18,NaN
228.52,3.26e-18,NaN
228.9,3.4e-18,NaN
229.16,3.51e-18,NaN
229.52,3.65e-18,NaN
229.87,3.79e-18,NaN
230.13,3.88e-18,NaN
230.26,3.93e-18,NaN
230.44,4.0e-18,NaN
230.74,4.14e-18,NaN
231.05,4.26e-18,NaN
231.37,4.39e-18,NaN
231.66,4.51e-18,NaN
231.96,4.64e-18,NaN
232.29,4.78e-18,NaN
232.48,4.91e-18,NaN
232.69,5.01e-18,NaN
233.03,5.16e-18,NaN
233.32,5.3e-18,NaN
233.66,5.44e-18,NaN
234.0,5.59e-18,NaN
234.3,5.74e-18,NaN
234.64,5.88e-18,NaN
234.95,6.0e-18,NaN
235.28,6.16e-18,NaN
235.6,6.31e-18,NaN
235.92,6.45e-18,NaN
236.27,6.6e-18,NaN
236.6,6.74e-18,NaN
236.92,6.88e-18,NaN
237.28,7.04e-18,NaN
237.6,7.19e-18,NaN
237.91,7.33e-18,NaN
238.23,7.48e-18,NaN
238.51,7.63e-18,NaN
238.87,7.77e-18,NaN
239.25,7.9e-18,NaN
239.5,7.99e-18,NaN
239.78,8.11e-18,NaN
240.11,8.25e-18,NaN
240.47,8.39e-18,NaN
240.78,8.54e-18,NaN
241.18,8.68e-18,NaN
241.49,8.83e-18,NaN
241.75,8.96e-18,NaN
242.07,9.11e-18,NaN
242.37,9.25e-18,NaN
242.71,9.4e-18,NaN
243.02,9.56e-18,NaN
243.39,9.7e-18,NaN
243.71,9.84e-18,NaN
244.15,9.85e-18,NaN
244.36,9.95e-18,NaN
244.44,1.01e-17,NaN
244.65,1.02e-17,NaN
245.34,1.02e-17,NaN
245.7,1.03e-17,NaN
245.88,1.04e-17,NaN
246.13,1.06e-17,NaN
246.63,1.06e-17,NaN
246.99,1.07e-17,NaN
247.62,1.07e-17,NaN
247.86,1.08e-17,NaN
247.98,1.09e-17,NaN
248.27,1.1e-17,NaN
248.69,1.1e-17,NaN
248.97,1.09e-17,NaN
249.23,1.1e-17,NaN
249.5,1.11e-17,NaN
249.83,1.1e-17,NaN
250.29,1.09e-17,NaN
250.52,1.11e-17,NaN
250.67,1.12e-17,NaN
250.95,1.11e-17,NaN
251.21,1.09e-17,NaN
251.61,1.08e-17,NaN
252.03,1.09e-17,NaN
252.24,1.08e-17,NaN
252.63,1.07e-17,NaN
252.85,1.08e-17,NaN
253.02,1.1e-17,NaN
253.42,1.08e-17,NaN
253.61,1.06e-17,NaN
253.83,1.05e-17,NaN
254.21,1.03e-17,NaN
254.39,1.04e-17,NaN
254.63,1.06e-17,NaN
254.89,1.04e-17,NaN
255.11,1.02e-17,NaN
255.48,1.01e-17,NaN
255.83,1.01e-17,NaN
256.2,9.93e-18,NaN
256.49,9.69e-18,NaN
256.93,9.55e-18,NaN
257.37,9.6e-18,NaN
257.63,9.46e-18,NaN
257.83,9.31e-18,NaN
258.23,9.18e-18,NaN
258.38,9.01e-18,NaN
258.57,8.84e-18,NaN
258.96,8.6e-18,NaN
259.62,8.5e-18,NaN
260.06,8.32e-18,NaN
260.35,8.1e-18,NaN
260.66,7.88e-18,NaN
261.23,7.79e-18,NaN
261.47,7.63e-18,NaN
261.7,7.41e-18,NaN
262.17,7.14e-18,NaN
263.1,6.88e-18,NaN
263.44,6.54e-18,NaN
264.05,6.2e-18,NaN
264.59,5.86e-18,NaN
265.21,5.52e-18,NaN
265.76,5.22e-18,NaN
266.34,4.91e-18,NaN
266.93,4.63e-18,NaN
266.95,4.62e-18,NaN
267.54,4.32e-18,NaN
268.1,4.04e-18,NaN
268.71,3.74e-18,NaN
269.28,3.5e-18,NaN
269.86,3.22e-18,NaN
270.59,2.93e-18,NaN
271.27,2.63e-18,NaN
272.05,2.35e-18,NaN
272.81,2.11e-18,NaN
273.52,1.9e-18,NaN
274.29,1.69e-18,NaN
274.99,1.49e-18,NaN
275.74,1.32e-18,NaN
276.56,1.12e-18,NaN
277.49,9.69e-19,NaN
278.47,7.81e-19,NaN
279.52,6.21e-19,NaN
280.56,4.98e-19,NaN
281.61,3.82e-19,NaN
282.72,2.93e-19,NaN
283.93,2.15e-19,NaN
285.21,1.76e-19,NaN
286.51,1.35e-19,NaN
287.77,7.64e-20,NaN
288.99,6.21e-20,NaN
290.24,4.1e-20,NaN
