λ,σ,Δσ
210.0,8.48e-18,NaN
211.0,8.36e-18,NaN
212.0,8.28e-18,NaN
213.0,8.15e-18,NaN
214.0,7.91e-18,NaN
215.0,7.66e-18,NaN
216.0,7.3e-18,NaN
217.0,6.84e-18,NaN
218.0,6.32e-18,NaN
219.0,5.76e-18,NaN
220.0,5.14e-18,NaN
221.0,4.4e-18,NaN
222.0,3.45e-18,NaN
223.0,2.78e-18,NaN
224.0,2.2e-18,NaN
225.0,1.75e-18,NaN
226.0,1.43e-18,NaN
227.0,1.21e-18,NaN
228.0,9.81e-19,NaN
229.0,8.85e-19,NaN
230.0,8.04e-19,NaN
231.0,7.33e-19,NaN
232.0,6.72e-19,NaN
233.0,6.22e-19,NaN
234.0,5.76e-19,NaN
235.0,5.34e-19,NaN
236.0,4.99e-19,NaN
237.0,4.57e-19,NaN
238.0,4.22e-19,NaN
239.0,3.91e-19,NaN
240.0,3.58e-19,NaN
241.0,2.88e-19,NaN
242.0,2.61e-19,NaN
243.0,2.38e-19,NaN
244.0,2.2e-19,NaN
245.0,1.98e-19,NaN
246.0,1.76e-19,NaN
247.0,1.56e-19,NaN
248.0,1.43e-19,NaN
249.0,1.33e-19,NaN
250.0,1.15e-19,NaN
251.0,1.0e-19,NaN
252.0,8.71e-20,NaN
253.0,7.73e-20,NaN
254.0,6.49e-20,NaN
255.0,5.6e-20,NaN
256.0,5.67e-20,NaN
257.0,4.55e-20,NaN
258.0,3.92e-20,NaN
259.0,3.32e-20,NaN
