λ,σ,Δσ
190.0,2.49e-19,NaN
192.0,2.61e-19,NaN
194.0,2.7e-19,NaN
196.0,2.75e-19,NaN
198.0,2.77e-19,NaN
200.0,2.74e-19,NaN
202.0,2.69e-19,NaN
204.0,2.6e-19,NaN
206.0,2.48e-19,NaN
208.0,2.34e-19,NaN
210.0,2.19e-19,NaN
212.0,2.02e-19,NaN
214.0,1.83e-19,NaN
216.0,1.65e-19,NaN
218.0,1.46e-19,NaN
220.0,1.28e-19,NaN
222.0,1.1e-19,NaN
224.0,9.38e-20,NaN
226.0,7.91e-20,NaN
228.0,6.58e-20,NaN
230.0,5.42e-20,NaN
232.0,4.42e-20,NaN
234.0,3.53e-20,NaN
236.0,2.79e-20,NaN
238.0,2.19e-20,NaN
240.0,1.69e-20,NaN
242.0,1.3e-20,NaN
244.0,9.91e-21,NaN
246.0,7.36e-21,NaN
248.0,5.56e-21,NaN
250.0,4.16e-21,NaN
252.0,3.08e-21,NaN
254.0,2.26e-21,NaN
256.0,1.66e-21,NaN
258.0,1.21e-21,NaN
260.0,8.73e-22,NaN
262.0,6.28e-22,NaN
264.0,4.5e-22,NaN
266.0,3.25e-22,NaN
268.0,2.35e-22,NaN
270.0,1.71e-22,NaN
272.0,1.24e-22,NaN
274.0,9.3e-23,NaN
276.0,6.9e-23,NaN
278.0,5.3e-23,NaN
280.0,4.0e-23,NaN
