λ,σ,Δσ
174.65,4.85e-18,NaN
176.2,4.929e-18,NaN
177.8,4.68e-18,NaN
179.4,4.145e-18,NaN
181.0,3.5e-18,NaN
182.65,2.93e-18,NaN
184.35,2.34e-18,NaN
186.05,1.75e-18,NaN
187.8,1.47e-18,NaN
189.6,1.18e-18,NaN
191.4,9.2e-19,NaN
193.25,7.9e-19,NaN
195.15,6.58e-19,NaN
197.05,5.46e-19,NaN
199.0,4.37e-19,NaN
201.0,3.47e-19,NaN
203.05,2.74e-19,NaN
205.15,2.09e-19,NaN
207.25,1.51e-19,NaN
209.4,1.04e-19,NaN
211.65,7.05e-20,NaN
213.9,4.65e-20,NaN
216.2,2.95e-20,NaN
218.6,1.79e-20,NaN
221.0,1.09e-20,NaN
223.45,6.64e-21,NaN
226.0,3.95e-21,NaN
228.6,2.29e-21,NaN
231.25,1.34e-21,NaN
