λ,σ,Δσ
232.28,1.57e-19,NaN
233.83,1.87e-19,NaN
234.9,2.18e-19,NaN
235.67,2.41e-19,NaN
236.76,2.71e-19,NaN
237.71,3.04e-19,NaN
238.22,3.3e-19,NaN
238.98,3.66e-19,NaN
239.74,4.06e-19,NaN
240.31,4.31e-19,NaN
240.89,4.67e-19,NaN
241.46,4.94e-19,NaN
241.95,5.28e-19,NaN
242.79,5.71e-19,NaN
243.29,6.07e-19,NaN
243.78,6.4e-19,NaN
244.46,6.77e-19,NaN
244.9,7.1e-19,NaN
245.55,7.44e-19,NaN
246.21,7.77e-19,NaN
246.72,8.16e-19,NaN
247.1,8.53e-19,NaN
247.89,9.01e-19,NaN
248.4,9.45e-19,NaN
249.13,9.83e-19,NaN
249.62,1.03e-18,NaN
250.2,1.06e-18,NaN
251.04,1.1e-18,NaN
251.54,1.13e-18,NaN
251.94,1.16e-18,NaN
252.67,1.19e-18,NaN
253.43,1.22e-18,NaN
254.46,1.25e-18,NaN
255.66,1.28e-18,NaN
256.84,1.29e-18,NaN
257.71,1.29e-18,NaN
259.19,1.28e-18,NaN
260.05,1.27e-18,NaN
261.01,1.24e-18,NaN
262.13,1.2e-18,NaN
263.16,1.16e-18,NaN
264.16,1.11e-18,NaN
264.77,1.08e-18,NaN
265.56,1.04e-18,NaN
266.37,9.94e-19,NaN
266.95,9.61e-19,NaN
267.62,9.22e-19,NaN
268.43,8.72e-19,NaN
269.25,8.36e-19,NaN
270.0,7.94e-19,NaN
270.46,7.58e-19,NaN
271.25,7.17e-19,NaN
271.89,6.9e-19,NaN
272.47,6.57e-19,NaN
272.93,6.26e-19,NaN
273.59,5.87e-19,NaN
274.59,5.45e-19,NaN
275.02,5.12e-19,NaN
275.84,4.85e-19,NaN
276.47,4.49e-19,NaN
277.18,4.03e-19,NaN
278.13,3.59e-19,NaN
278.89,3.31e-19,NaN
279.77,2.95e-19,NaN
280.93,2.64e-19,NaN
281.95,2.27e-19,NaN
283.0,1.99e-19,NaN
284.52,1.66e-19,NaN
285.88,1.38e-19,NaN
287.64,1.12e-19,NaN
289.53,8.75e-20,NaN
291.41,7.01e-20,NaN
293.62,5.19e-20,NaN
295.77,3.51e-20,NaN
297.86,2.53e-20,NaN
300.71,1.47e-20,NaN
303.42,1.18e-20,NaN
306.94,8.8e-21,NaN
310.39,2.37e-21,NaN
