λ,σ,Δσ
190.0,5.65e-18,NaN
192.0,5.26e-18,NaN
194.0,4.89e-18,NaN
196.0,4.5e-18,NaN
198.0,4.13e-18,NaN
200.0,3.835e-18,NaN
202.0,3.529e-18,NaN
204.0,3.253e-18,NaN
206.0,2.986e-18,NaN
208.0,2.746e-18,NaN
210.0,2.513e-18,NaN
212.0,2.317e-18,NaN
214.0,2.17e-18,NaN
216.0,2.076e-18,NaN
218.0,2.061e-18,NaN
220.0,2.121e-18,NaN
222.0,2.271e-18,NaN
224.0,2.494e-18,NaN
226.0,2.802e-18,NaN
228.0,3.195e-18,NaN
230.0,3.65e-18,NaN
232.0,4.154e-18,NaN
234.0,4.675e-18,NaN
236.0,5.175e-18,NaN
238.0,5.63e-18,NaN
240.0,6.003e-18,NaN
242.0,6.257e-18,NaN
244.0,6.394e-18,NaN
246.0,6.426e-18,NaN
248.0,6.315e-18,NaN
250.0,6.093e-18,NaN
252.0,5.801e-18,NaN
254.0,5.445e-18,NaN
256.0,5.054e-18,NaN
258.0,4.631e-18,NaN
260.0,4.22e-18,NaN
262.0,3.814e-18,NaN
264.0,3.446e-18,NaN
266.0,3.116e-18,NaN
268.0,2.833e-18,NaN
270.0,2.584e-18,NaN
272.0,2.373e-18,NaN
274.0,2.183e-18,NaN
276.0,2.016e-18,NaN
278.0,1.864e-18,NaN
280.0,1.725e-18,NaN
282.0,1.596e-18,NaN
284.0,1.473e-18,NaN
286.0,1.361e-18,NaN
288.0,1.252e-18,NaN
290.0,1.146e-18,NaN
292.0,1.046e-18,NaN
294.0,9.54e-19,NaN
296.0,8.71e-19,NaN
298.0,7.9e-19,NaN
300.0,7.22e-19,NaN
302.0,6.58e-19,NaN
304.0,5.99e-19,NaN
306.0,5.41e-19,NaN
308.0,4.86e-19,NaN
310.0,4.33e-19,NaN
312.0,3.85e-19,NaN
314.0,3.46e-19,NaN
316.0,3.07e-19,NaN
318.0,2.8e-19,NaN
320.0,2.56e-19,NaN
322.0,2.34e-19,NaN
324.0,2.14e-19,NaN
326.0,1.92e-19,NaN
328.0,1.78e-19,NaN
330.0,1.67e-19,NaN
332.0,1.56e-19,NaN
334.0,1.44e-19,NaN
336.0,1.33e-19,NaN
338.0,1.31e-19,NaN
340.0,1.21e-19,NaN
342.0,1.15e-19,NaN
344.0,1.09e-19,NaN
346.0,1.01e-19,NaN
348.0,9.0e-20,NaN
350.0,8.2e-20,NaN
352.0,7.9e-20,NaN
354.0,6.8e-20,NaN
356.0,6.1e-20,NaN
358.0,5.8e-20,NaN
360.0,5.5e-20,NaN
362.0,4.5e-20,NaN
364.0,4.1e-20,NaN
366.0,3.8e-20,NaN
368.0,3.5e-20,NaN
370.0,3.2e-20,NaN
372.0,2.9e-20,NaN
374.0,2.7e-20,NaN
376.0,2.4e-20,NaN
378.0,2.2e-20,NaN
380.0,2.1e-20,NaN
382.0,1.9e-20,NaN
384.0,1.7e-20,NaN
386.0,1.6e-20,NaN
388.0,1.4e-20,NaN
390.0,1.3e-20,NaN
392.0,1.2e-20,NaN
394.0,1.1e-20,NaN
396.0,1.0e-20,NaN
398.0,9.2e-21,NaN
400.0,8.5e-21,NaN
402.0,7.8e-21,NaN
404.0,7.1e-21,NaN
406.0,6.5e-21,NaN
408.0,6.0e-21,NaN
410.0,5.4e-21,NaN
412.0,5.0e-21,NaN
414.0,4.6e-21,NaN
416.0,4.2e-21,NaN
418.0,3.8e-21,NaN
420.0,3.5e-21,NaN
422.0,3.2e-21,NaN
424.0,2.9e-21,NaN
426.0,2.7e-21,NaN
428.0,2.5e-21,NaN
430.0,2.3e-21,NaN
432.0,2.1e-21,NaN
434.0,1.9e-21,NaN
436.0,1.7e-21,NaN
438.0,1.6e-21,NaN
440.0,1.5e-21,NaN
442.0,1.3e-21,NaN
444.0,1.2e-21,NaN
446.0,1.1e-21,NaN
448.0,1.0e-21,NaN
450.0,9.0e-22,NaN
