λ,σ,Δσ
263.57,1.85e-20,NaN
263.71,1.67e-20,NaN
263.9,1.51e-20,NaN
264.08,1.37e-20,NaN
264.43,1.22e-20,NaN
264.68,1.12e-20,NaN
264.92,1.04e-20,NaN
265.33,9.24e-21,NaN
265.8,8.19e-21,NaN
266.18,7.25e-21,NaN
266.53,6.56e-21,NaN
266.95,5.9e-21,NaN
267.32,5.19e-21,NaN
267.75,4.62e-21,NaN
268.41,3.79e-21,NaN
269.16,3.15e-21,NaN
269.79,2.67e-21,NaN
270.41,2.23e-21,NaN
271.02,1.9e-21,NaN
271.62,1.62e-21,NaN
272.44,1.31e-21,NaN
273.33,1.07e-21,NaN
274.13,8.52e-22,NaN
274.99,6.69e-22,NaN
276.01,5.05e-22,NaN
277.04,3.67e-22,NaN
278.13,2.28e-22,NaN
279.34,1.15e-22,NaN
