λ,σ,Δσ
6.5,2.34e-18,NaN
6.75,2.55e-18,NaN
7.0,2.75e-18,NaN
7.25,3.0e-18,NaN
7.5,3.26e-18,NaN
7.75,3.52e-18,NaN
8.0,3.79e-18,NaN
8.25,4.07e-18,NaN
8.5,4.35e-18,NaN
8.75,4.65e-18,NaN
9.0,4.94e-18,NaN
9.25,5.25e-18,NaN
9.5,5.53e-18,NaN
9.75,5.85e-18,NaN
10.0,6.2e-18,NaN
