λ,σ,Δσ
18.0,1.75e-17,NaN
20.0,1.95e-17,NaN
22.0,2.11e-17,NaN
24.0,2.32e-17,NaN
26.0,2.56e-17,NaN
28.0,2.83e-17,NaN
30.0,3.2e-17,NaN
32.0,3.38e-17,NaN
34.0,3.4e-17,NaN
36.0,3.55e-17,NaN
38.0,3.8e-17,NaN
40.0,4.2e-17,NaN
42.0,4.62e-17,NaN
44.0,5.05e-17,NaN
46.0,5.48e-17,NaN
48.0,5.63e-17,NaN
50.0,5.98e-17,NaN
52.0,6.25e-17,NaN
54.0,7.55e-17,NaN
56.0,7.75e-17,NaN
58.0,7.7e-17,NaN
60.0,7.87e-17,NaN
62.0,7.75e-17,NaN
64.0,7.9e-17,NaN
66.0,8.0e-17,NaN
68.0,7.82e-17,NaN
70.0,7.3e-17,NaN
72.0,7.0e-17,NaN
74.0,6.35e-17,NaN
