λ,σ,Δσ
173.23,1.13e-19,NaN
173.63,1.16e-19,NaN
174.03,1.18e-19,NaN
174.37,1.2e-19,NaN
174.54,1.18e-19,NaN
174.81,1.17e-19,NaN
175.03,1.18e-19,NaN
175.2,1.2e-19,NaN
175.33,1.22e-19,NaN
175.5,1.24e-19,NaN
175.65,1.26e-19,NaN
175.84,1.27e-19,NaN
176.0,1.26e-19,NaN
176.23,1.25e-19,NaN
176.41,1.26e-19,NaN
176.54,1.27e-19,NaN
176.62,1.29e-19,NaN
176.72,1.3e-19,NaN
176.86,1.31e-19,NaN
177.0,1.32e-19,NaN
177.15,1.32e-19,NaN
177.35,1.33e-19,NaN
177.51,1.33e-19,NaN
177.72,1.31e-19,NaN
177.92,1.31e-19,NaN
178.02,1.32e-19,NaN
178.12,1.32e-19,NaN
178.28,1.34e-19,NaN
178.39,1.36e-19,NaN
178.55,1.37e-19,NaN
178.71,1.36e-19,NaN
178.79,1.37e-19,NaN
178.91,1.36e-19,NaN
179.07,1.36e-19,NaN
179.29,1.36e-19,NaN
179.58,1.36e-19,NaN
179.73,1.38e-19,NaN
179.84,1.4e-19,NaN
180.03,1.39e-19,NaN
180.23,1.4e-19,NaN
180.5,1.39e-19,NaN
180.72,1.37e-19,NaN
180.88,1.38e-19,NaN
181.08,1.38e-19,NaN
181.27,1.39e-19,NaN
181.48,1.39e-19,NaN
181.62,1.4e-19,NaN
181.74,1.39e-19,NaN
181.87,1.38e-19,NaN
182.05,1.38e-19,NaN
182.29,1.38e-19,NaN
182.48,1.37e-19,NaN
182.65,1.37e-19,NaN
182.8,1.38e-19,NaN
182.97,1.38e-19,NaN
183.1,1.39e-19,NaN
183.21,1.37e-19,NaN
183.34,1.36e-19,NaN
183.53,1.36e-19,NaN
183.74,1.36e-19,NaN
183.87,1.35e-19,NaN
183.97,1.34e-19,NaN
184.09,1.34e-19,NaN
184.26,1.34e-19,NaN
184.38,1.34e-19,NaN
184.62,1.34e-19,NaN
184.85,1.33e-19,NaN
185.03,1.32e-19,NaN
185.16,1.31e-19,NaN
185.25,1.3e-19,NaN
185.39,1.3e-19,NaN
185.55,1.29e-19,NaN
185.69,1.29e-19,NaN
185.81,1.28e-19,NaN
185.97,1.27e-19,NaN
186.16,1.27e-19,NaN
186.39,1.27e-19,NaN
186.51,1.26e-19,NaN
186.61,1.24e-19,NaN
186.8,1.23e-19,NaN
186.97,1.22e-19,NaN
187.19,1.21e-19,NaN
187.34,1.2e-19,NaN
187.5,1.19e-19,NaN
187.64,1.19e-19,NaN
187.75,1.18e-19,NaN
188.0,1.17e-19,NaN
188.2,1.16e-19,NaN
188.35,1.15e-19,NaN
188.49,1.13e-19,NaN
188.63,1.12e-19,NaN
188.78,1.11e-19,NaN
188.95,1.1e-19,NaN
189.1,1.09e-19,NaN
189.28,1.09e-19,NaN
189.45,1.07e-19,NaN
189.62,1.07e-19,NaN
189.81,1.06e-19,NaN
190.0,1.05e-19,NaN
