λ,σ,Δσ
48.46,3.03e-17,NaN
48.56,3.03e-17,NaN
48.66,3.04e-17,NaN
48.75,3.04e-17,NaN
48.85,3.04e-17,NaN
48.95,3.06e-17,NaN
49.05,3.07e-17,NaN
49.15,3.07e-17,NaN
49.25,3.08e-17,NaN
49.34,3.1e-17,NaN
49.45,3.1e-17,NaN
49.55,3.1e-17,NaN
49.65,3.1e-17,NaN
49.75,3.11e-17,NaN
49.85,3.13e-17,NaN
49.95,3.13e-17,NaN
50.05,3.14e-17,NaN
50.15,3.16e-17,NaN
50.25,3.16e-17,NaN
50.35,3.16e-17,NaN
50.45,3.17e-17,NaN
50.55,3.18e-17,NaN
50.65,3.19e-17,NaN
50.75,3.2e-17,NaN
50.85,3.21e-17,NaN
50.95,3.22e-17,NaN
51.05,3.23e-17,NaN
51.15,3.23e-17,NaN
51.26,3.24e-17,NaN
51.36,3.26e-17,NaN
51.46,3.26e-17,NaN
51.56,3.28e-17,NaN
51.66,3.29e-17,NaN
51.76,3.3e-17,NaN
51.85,3.3e-17,NaN
51.95,3.31e-17,NaN
52.04,3.31e-17,NaN
52.14,3.33e-17,NaN
52.24,3.35e-17,NaN
52.35,3.35e-17,NaN
52.45,3.35e-17,NaN
52.55,3.36e-17,NaN
52.64,3.37e-17,NaN
52.74,3.38e-17,NaN
52.84,3.38e-17,NaN
52.94,3.39e-17,NaN
53.04,3.4e-17,NaN
53.15,3.4e-17,NaN
53.25,3.4e-17,NaN
53.35,3.42e-17,NaN
53.45,3.43e-17,NaN
53.56,3.43e-17,NaN
53.66,3.44e-17,NaN
53.76,3.44e-17,NaN
53.86,3.45e-17,NaN
53.96,3.45e-17,NaN
54.06,3.47e-17,NaN
54.16,3.47e-17,NaN
54.26,3.48e-17,NaN
54.36,3.5e-17,NaN
54.47,3.5e-17,NaN
54.56,3.52e-17,NaN
54.66,3.52e-17,NaN
54.76,3.53e-17,NaN
54.87,3.53e-17,NaN
54.96,3.55e-17,NaN
