λ,σ,Δσ
100.05,4.02e-17,NaN
100.12,3.78e-17,NaN
100.17,3.66e-17,NaN
100.28,3.64e-17,NaN
100.35,3.48e-17,NaN
100.39,3.23e-17,NaN
100.4,3.04e-17,NaN
100.42,2.82e-17,NaN
100.45,2.63e-17,NaN
100.46,2.42e-17,NaN
100.47,2.27e-17,NaN
100.49,2.06e-17,NaN
100.52,1.8e-17,NaN
100.54,1.46e-17,NaN
100.57,1.27e-17,NaN
100.62,1.12e-17,NaN
100.65,1.01e-17,NaN
100.68,9.2e-18,NaN
100.72,8.61e-18,NaN
100.75,8.13e-18,NaN
100.77,7.76e-18,NaN
100.78,7.44e-18,NaN
100.8,7.2e-18,NaN
100.82,6.94e-18,NaN
100.83,6.76e-18,NaN
100.87,6.5e-18,NaN
100.9,6.23e-18,NaN
100.96,5.9e-18,NaN
101.01,5.61e-18,NaN
101.03,5.33e-18,NaN
101.05,5.08e-18,NaN
101.08,4.84e-18,NaN
101.14,4.66e-18,NaN
101.18,4.85e-18,NaN
101.2,5.11e-18,NaN
101.22,5.65e-18,NaN
101.23,5.98e-18,NaN
101.24,6.39e-18,NaN
101.25,6.88e-18,NaN
101.26,7.32e-18,NaN
101.27,8.01e-18,NaN
101.27,8.79e-18,NaN
101.3,9.57e-18,NaN
101.32,1.07e-17,NaN
101.33,1.25e-17,NaN
101.38,1.65e-17,NaN
101.42,1.9e-17,NaN
101.44,2.04e-17,NaN
101.51,2.2e-17,NaN
101.56,2.05e-17,NaN
101.58,1.9e-17,NaN
101.61,1.64e-17,NaN
101.67,1.25e-17,NaN
101.71,1.06e-17,NaN
101.72,9.55e-18,NaN
101.74,8.74e-18,NaN
101.76,7.92e-18,NaN
101.77,7.23e-18,NaN
101.78,6.94e-18,NaN
101.79,6.52e-18,NaN
101.81,5.98e-18,NaN
101.82,5.66e-18,NaN
101.84,5.31e-18,NaN
101.86,5.04e-18,NaN
101.89,4.79e-18,NaN
101.93,4.57e-18,NaN
102.0,4.39e-18,NaN
102.01,4.39e-18,NaN
102.1,4.29e-18,NaN
102.2,4.23e-18,NaN
102.24,4.34e-18,NaN
102.27,4.52e-18,NaN
102.3,4.81e-18,NaN
102.32,5.14e-18,NaN
102.33,5.47e-18,NaN
102.35,5.94e-18,NaN
102.38,7.04e-18,NaN
102.38,6.57e-18,NaN
102.39,8.02e-18,NaN
102.39,8.62e-18,NaN
102.41,9.76e-18,NaN
102.42,1.08e-17,NaN
102.46,1.22e-17,NaN
102.48,1.35e-17,NaN
102.5,1.48e-17,NaN
102.52,1.6e-17,NaN
102.54,1.71e-17,NaN
102.57,1.84e-17,NaN
102.62,1.94e-17,NaN
102.7,1.83e-17,NaN
102.72,1.72e-17,NaN
102.75,1.6e-17,NaN
102.79,1.51e-17,NaN
102.86,1.45e-17,NaN
102.93,1.5e-17,NaN
102.99,1.54e-17,NaN
103.06,1.49e-17,NaN
103.09,1.42e-17,NaN
103.12,1.32e-17,NaN
103.13,1.24e-17,NaN
103.16,1.17e-17,NaN
103.19,1.09e-17,NaN
103.2,1.03e-17,NaN
103.22,9.77e-18,NaN
103.25,9.27e-18,NaN
103.27,8.64e-18,NaN
103.32,8.23e-18,NaN
103.37,8.66e-18,NaN
103.39,9.22e-18,NaN
103.4,9.75e-18,NaN
103.43,1.05e-17,NaN
103.44,1.13e-17,NaN
103.48,1.26e-17,NaN
103.49,1.35e-17,NaN
103.5,1.45e-17,NaN
103.52,1.55e-17,NaN
103.53,1.65e-17,NaN
103.57,1.84e-17,NaN
103.59,2.04e-17,NaN
103.61,2.2e-17,NaN
