λ,σ,Δσ
160.0,1.42e-17,NaN
161.03,1.51e-17,NaN
161.55,1.61e-17,NaN
162.25,1.78e-17,NaN
162.95,2.06e-17,NaN
163.78,2.3e-17,NaN
164.69,2.47e-17,NaN
164.91,2.2e-17,NaN
165.29,2.06e-17,NaN
166.08,2.16e-17,NaN
166.85,2.1e-17,NaN
167.68,2.42e-17,NaN
168.23,2.12e-17,NaN
168.62,2.25e-17,NaN
168.8,2.55e-17,NaN
169.05,2.06e-17,NaN
169.26,1.83e-17,NaN
169.73,1.6e-17,NaN
169.93,1.41e-17,NaN
170.37,1.28e-17,NaN
171.01,1.4e-17,NaN
171.36,1.22e-17,NaN
171.53,1.11e-17,NaN
171.81,9.84e-18,NaN
172.74,8.95e-18,NaN
173.65,9.34e-18,NaN
174.65,9.58e-18,NaN
175.61,1.01e-17,NaN
176.48,1.07e-17,NaN
177.31,1.21e-17,NaN
178.09,1.37e-17,NaN
179.0,1.46e-17,NaN
179.83,1.55e-17,NaN
180.7,1.7e-17,NaN
181.53,1.87e-17,NaN
182.4,2.04e-17,NaN
183.02,2.4e-17,NaN
183.89,2.64e-17,NaN
184.89,2.68e-17,NaN
185.89,2.61e-17,NaN
186.89,2.61e-17,NaN
187.89,2.61e-17,NaN
188.85,2.71e-17,NaN
189.81,2.8e-17,NaN
190.81,2.95e-17,NaN
191.76,3.08e-17,NaN
192.76,3.21e-17,NaN
193.8,3.27e-17,NaN
194.72,3.38e-17,NaN
195.68,3.53e-17,NaN
196.6,3.38e-17,NaN
197.6,3.35e-17,NaN
198.52,3.29e-17,NaN
199.44,3.26e-17,NaN
200.4,3.15e-17,NaN
201.32,2.97e-17,NaN
202.29,2.82e-17,NaN
203.17,2.63e-17,NaN
204.09,2.46e-17,NaN
205.02,2.28e-17,NaN
205.9,2.09e-17,NaN
206.32,1.95e-17,NaN
207.16,1.74e-17,NaN
207.97,1.55e-17,NaN
208.77,1.35e-17,NaN
209.61,1.19e-17,NaN
210.29,1.09e-17,NaN
210.98,9.68e-18,NaN
211.64,8.84e-18,NaN
212.44,7.84e-18,NaN
213.07,7.13e-18,NaN
213.91,6.38e-18,NaN
214.67,5.61e-18,NaN
215.39,4.85e-18,NaN
216.24,4.37e-18,NaN
217.0,3.84e-18,NaN
217.93,3.1e-18,NaN
218.65,2.68e-18,NaN
219.37,2.32e-18,NaN
220.05,1.93e-18,NaN
220.79,1.64e-18,NaN
221.48,1.38e-18,NaN
222.22,1.15e-18,NaN
222.64,1.04e-18,NaN
223.28,8.77e-19,NaN
223.77,7.42e-19,NaN
224.35,6.17e-19,NaN
225.03,5.29e-19,NaN
225.61,4.49e-19,NaN
226.18,3.69e-19,NaN
226.74,3.08e-19,NaN
227.46,2.45e-19,NaN
228.06,2.0e-19,NaN
228.66,1.69e-19,NaN
229.3,1.45e-19,NaN
229.89,1.22e-19,NaN
230.41,1.0e-19,NaN
231.05,8.24e-20,NaN
231.78,6.26e-20,NaN
232.53,4.82e-20,NaN
233.15,3.87e-20,NaN
233.77,3.12e-20,NaN
234.24,2.56e-20,NaN
234.74,2.11e-20,NaN
235.25,1.76e-20,NaN
235.85,1.5e-20,NaN
236.11,1.34e-20,NaN
236.66,1.12e-20,NaN
237.22,9.11e-21,NaN
237.82,7.09e-21,NaN
238.25,5.8e-21,NaN
238.76,5.12e-21,NaN
239.36,4.35e-21,NaN
239.96,3.66e-21,NaN
240.59,3.08e-21,NaN
241.3,2.55e-21,NaN
242.04,2.21e-21,NaN
242.76,1.92e-21,NaN
243.56,1.69e-21,NaN
244.4,1.51e-21,NaN
245.33,1.41e-21,NaN
246.25,1.36e-21,NaN
247.17,1.25e-21,NaN
248.22,1.22e-21,NaN
249.22,1.23e-21,NaN
250.26,1.21e-21,NaN
251.22,1.27e-21,NaN
252.13,1.37e-21,NaN
253.09,1.46e-21,NaN
254.04,1.54e-21,NaN
255.0,1.66e-21,NaN
255.91,1.73e-21,NaN
256.78,1.89e-21,NaN
257.69,2.06e-21,NaN
258.56,2.24e-21,NaN
259.52,2.38e-21,NaN
260.0,2.48e-21,NaN
