λ,σ,Δσ
200.0,6.05e-19,NaN
202.0,6.05e-19,NaN
204.0,6.0e-19,NaN
206.0,5.86e-19,NaN
208.0,5.63e-19,NaN
210.0,5.35e-19,NaN
212.0,5.01e-19,NaN
214.0,4.63e-19,NaN
216.0,4.25e-19,NaN
218.0,3.85e-19,NaN
220.0,3.4e-19,NaN
222.0,2.95e-19,NaN
224.0,2.56e-19,NaN
226.0,2.18e-19,NaN
228.0,1.82e-19,NaN
230.0,1.49e-19,NaN
232.0,1.2e-19,NaN
234.0,9.3e-20,NaN
236.0,7.3e-20,NaN
238.0,5.6e-20,NaN
240.0,4.3e-20,NaN
242.0,3.3e-20,NaN
244.0,2.6e-20,NaN
246.0,2.0e-20,NaN
248.0,1.5e-20,NaN
250.0,1.12e-20,NaN
252.0,8.5e-21,NaN
254.0,6.2e-21,NaN
256.0,4.4e-21,NaN
258.0,3.2e-21,NaN
260.0,2.3e-21,NaN
