λ,σ,Δσ
190.0,5.85e-20,NaN
191.0,6.44e-20,NaN
192.0,6.96e-20,NaN
193.0,7.41e-20,NaN
194.0,7.92e-20,NaN
195.0,8.35e-20,NaN
196.0,9.02e-20,NaN
197.0,9.49e-20,NaN
198.0,9.9e-20,NaN
199.0,1.04e-19,NaN
200.0,1.07e-19,NaN
201.0,1.13e-19,NaN
202.0,1.16e-19,NaN
203.0,1.18e-19,NaN
204.0,1.2e-19,NaN
205.0,1.22e-19,NaN
206.0,1.23e-19,NaN
207.0,1.23e-19,NaN
208.0,1.22e-19,NaN
209.0,1.21e-19,NaN
210.0,1.18e-19,NaN
211.0,1.16e-19,NaN
212.0,1.12e-19,NaN
213.0,1.07e-19,NaN
214.0,1.03e-19,NaN
215.0,9.82e-20,NaN
216.0,9.3e-20,NaN
217.0,8.8e-20,NaN
218.0,8.17e-20,NaN
219.0,7.59e-20,NaN
220.0,7.04e-20,NaN
221.0,6.5e-20,NaN
222.0,5.87e-20,NaN
223.0,5.34e-20,NaN
224.0,4.79e-20,NaN
225.0,4.29e-20,NaN
226.0,3.84e-20,NaN
227.0,3.44e-20,NaN
228.0,3.0e-20,NaN
229.0,2.65e-20,NaN
230.0,2.33e-20,NaN
231.0,2.04e-20,NaN
232.0,1.72e-20,NaN
233.0,1.5e-20,NaN
234.0,1.29e-20,NaN
235.0,1.11e-20,NaN
236.0,9.44e-21,NaN
237.0,8.06e-21,NaN
238.0,6.68e-21,NaN
239.0,5.6e-21,NaN
240.0,4.74e-21,NaN
241.0,3.95e-21,NaN
242.0,3.32e-21,NaN
243.0,2.76e-21,NaN
244.0,2.26e-21,NaN
245.0,1.88e-21,NaN
246.0,1.56e-21,NaN
247.0,1.27e-21,NaN
248.0,1.03e-21,NaN
249.0,8.47e-22,NaN
250.0,6.96e-22,NaN
251.0,5.69e-22,NaN
252.0,4.69e-22,NaN
253.0,3.84e-22,NaN
254.0,3.14e-22,NaN
255.0,2.57e-22,NaN
256.0,2.12e-22,NaN
257.0,1.75e-22,NaN
258.0,1.43e-22,NaN
259.0,1.18e-22,NaN
260.0,9.83e-23,NaN
261.0,8.33e-23,NaN
262.0,6.95e-23,NaN
263.0,5.75e-23,NaN
