λ,σ,Δσ
144.87,1.87e-17,NaN
144.9,1.83e-17,NaN
144.92,1.79e-17,NaN
144.97,1.75e-17,NaN
145.02,1.7e-17,NaN
145.07,1.66e-17,NaN
145.15,1.62e-17,NaN
145.24,1.58e-17,NaN
145.35,1.55e-17,NaN
145.48,1.53e-17,NaN
145.62,1.51e-17,NaN
145.75,1.49e-17,NaN
145.89,1.47e-17,NaN
146.03,1.46e-17,NaN
146.17,1.46e-17,NaN
146.32,1.45e-17,NaN
146.44,1.44e-17,NaN
146.58,1.45e-17,NaN
146.72,1.44e-17,NaN
146.87,1.44e-17,NaN
146.97,1.48e-17,NaN
147.08,1.51e-17,NaN
147.21,1.51e-17,NaN
147.35,1.51e-17,NaN
147.49,1.49e-17,NaN
147.62,1.49e-17,NaN
147.7,1.47e-17,NaN
147.81,1.45e-17,NaN
147.95,1.43e-17,NaN
148.08,1.44e-17,NaN
148.21,1.42e-17,NaN
148.28,1.44e-17,NaN
148.33,1.46e-17,NaN
148.42,1.45e-17,NaN
148.49,1.42e-17,NaN
148.64,1.41e-17,NaN
148.7,1.37e-17,NaN
148.74,1.32e-17,NaN
148.8,1.26e-17,NaN
148.84,1.25e-17,NaN
148.91,1.27e-17,NaN
148.96,1.3e-17,NaN
149.06,1.25e-17,NaN
149.14,1.27e-17,NaN
149.21,1.22e-17,NaN
149.26,1.18e-17,NaN
149.32,1.13e-17,NaN
149.36,1.11e-17,NaN
149.41,1.06e-17,NaN
149.46,1.02e-17,NaN
149.51,9.83e-18,NaN
149.6,9.73e-18,NaN
149.68,1.01e-17,NaN
149.74,9.81e-18,NaN
149.78,9.37e-18,NaN
149.8,9.01e-18,NaN
149.84,8.56e-18,NaN
149.88,8.42e-18,NaN
149.96,8.38e-18,NaN
150.03,7.94e-18,NaN
150.1,8.47e-18,NaN
150.12,8.06e-18,NaN
150.16,8.84e-18,NaN
150.24,8.51e-18,NaN
150.28,8.15e-18,NaN
150.31,7.81e-18,NaN
150.34,7.42e-18,NaN
150.39,6.98e-18,NaN
150.49,6.58e-18,NaN
150.6,6.42e-18,NaN
150.69,6.95e-18,NaN
150.76,6.61e-18,NaN
150.82,6.67e-18,NaN
150.87,6.06e-18,NaN
150.94,5.6e-18,NaN
151.03,5.22e-18,NaN
151.1,5.12e-18,NaN
151.13,5.36e-18,NaN
151.16,5.29e-18,NaN
151.17,5.36e-18,NaN
151.22,5.75e-18,NaN
151.27,6.08e-18,NaN
151.31,5.55e-18,NaN
151.34,4.96e-18,NaN
151.37,4.44e-18,NaN
151.4,4.03e-18,NaN
151.44,3.35e-18,NaN
151.5,3.08e-18,NaN
151.57,3.15e-18,NaN
151.61,2.8e-18,NaN
151.64,2.42e-18,NaN
151.75,2.2e-18,NaN
151.88,2.04e-18,NaN
152.01,2.27e-18,NaN
152.07,2.37e-18,NaN
152.13,2.15e-18,NaN
152.23,1.85e-18,NaN
152.35,1.55e-18,NaN
